block,condition,auc,std_wtw,id,sess,key
1,LP,2.2242829285785013,1.3134544767349505,s1224,1,"('s1224', 1)"
2,HP,5.506578618901523,3.482868586400157,s1224,1,"('s1224', 1)"
1,LP,12.0,0.0,s1225,1,"('s1225', 1)"
2,HP,12.0,0.0,s1225,1,"('s1225', 1)"
1,LP,10.905545745695925,2.446930783812033,s1226,1,"('s1226', 1)"
2,HP,10.841282031008749,2.4117810085760345,s1226,1,"('s1226', 1)"
1,LP,7.311631936876952,1.4693445594867351,s1227,1,"('s1227', 1)"
2,HP,8.679981464351021,1.2910229487411757,s1227,1,"('s1227', 1)"
1,LP,11.565975766653803,1.2561047766759923,s1228,1,"('s1228', 1)"
2,HP,11.501678276783734,1.4445649747642002,s1228,1,"('s1228', 1)"
1,LP,4.063478111844079,1.139663082006201,s1229,1,"('s1229', 1)"
2,HP,5.335948089950733,1.6579067632684326,s1229,1,"('s1229', 1)"
1,LP,9.315784752244294,2.2543502454987525,s1230,1,"('s1230', 1)"
2,HP,9.891844439165782,2.1524316927545994,s1230,1,"('s1230', 1)"
1,LP,3.444390061387355,1.4100998036875105,s1231,1,"('s1231', 1)"
2,HP,4.920034233968513,1.6437143681087076,s1231,1,"('s1231', 1)"
1,LP,2.0023021983344975,0.8897807155589954,s1232,1,"('s1232', 1)"
2,HP,5.917680250250012,3.1286438185768874,s1232,1,"('s1232', 1)"
1,LP,11.647794970335008,1.412876059145298,s1233,1,"('s1233', 1)"
2,HP,11.706431113071348,1.2557312536548249,s1233,1,"('s1233', 1)"
1,LP,6.911787553426512,1.3018260458728306,s1234,1,"('s1234', 1)"
2,HP,7.782358976599338,1.5602088298519246,s1234,1,"('s1234', 1)"
1,LP,7.80648217515116,3.253761152218484,s1235,1,"('s1235', 1)"
2,HP,7.018513729896687,3.3534376897895717,s1235,1,"('s1235', 1)"
1,LP,1.9273284969661677,0.929268834841816,s1236,1,"('s1236', 1)"
2,HP,3.1948794585185016,0.9297591667665523,s1236,1,"('s1236', 1)"
1,LP,3.6271272899929996,0.9959517907433147,s1237,1,"('s1237', 1)"
2,HP,5.152306047278588,0.7921735749816283,s1237,1,"('s1237', 1)"
1,LP,4.197323686270339,1.3259241777710506,s1238,1,"('s1238', 1)"
2,HP,5.2585009819356126,1.2500525119832702,s1238,1,"('s1238', 1)"
1,LP,3.9933317670306847,2.399115299686745,s1241,1,"('s1241', 1)"
2,HP,7.634723640336924,3.944713765918047,s1241,1,"('s1241', 1)"
1,LP,7.950227165922738,1.6052415208269462,s1242,1,"('s1242', 1)"
2,HP,8.208410522408945,1.648897086726819,s1242,1,"('s1242', 1)"
1,LP,4.809337639304304,1.9223836109610062,s1243,1,"('s1243', 1)"
2,HP,7.021271236681239,2.2210531745962108,s1243,1,"('s1243', 1)"
1,LP,11.93157894736842,0.24323816209211033,s1244,1,"('s1244', 1)"
2,HP,11.988333333333333,0.043652669512362643,s1244,1,"('s1244', 1)"
1,LP,4.1960515861697205,0.5938923099129838,s1245,1,"('s1245', 1)"
2,HP,4.491399667485347,0.5553629341115105,s1245,1,"('s1245', 1)"
1,LP,7.691660989589366,1.4730887725736657,s1246,1,"('s1246', 1)"
2,HP,7.735760967882568,1.4846061500187524,s1246,1,"('s1246', 1)"
1,LP,10.452995874281964,2.164619475068955,s1247,1,"('s1247', 1)"
2,HP,10.699501515540849,1.9499702749222032,s1247,1,"('s1247', 1)"
1,LP,5.027761954031787,3.09013507943107,s1248,1,"('s1248', 1)"
2,HP,5.595954811579018,3.508624358008781,s1248,1,"('s1248', 1)"
1,LP,12.0,0.0,s1249,1,"('s1249', 1)"
2,HP,11.961475409836066,0.29841019224876836,s1249,1,"('s1249', 1)"
1,LP,10.919671481925437,2.4047841572931468,s1251,1,"('s1251', 1)"
2,HP,11.053957463493305,2.4255957662248493,s1251,1,"('s1251', 1)"
1,LP,8.650056251577638,1.555318524794575,s1252,1,"('s1252', 1)"
2,HP,9.653705525432752,1.4164445740491565,s1252,1,"('s1252', 1)"
1,LP,8.827316423252046,2.2239676081462605,s1253,1,"('s1253', 1)"
2,HP,9.842005185289965,1.9631748083494027,s1253,1,"('s1253', 1)"
1,LP,1.1406216695577536,0.49253772218955894,s1254,1,"('s1254', 1)"
2,HP,2.075927179501932,1.663840542476598,s1254,1,"('s1254', 1)"
1,LP,9.625472521316397,2.6842690267805143,s1255,1,"('s1255', 1)"
2,HP,11.23789916884289,1.9255625589036196,s1255,1,"('s1255', 1)"
1,LP,11.222776635760981,1.9373219133910538,s1256,1,"('s1256', 1)"
2,HP,11.965097402597403,0.12185297397345982,s1256,1,"('s1256', 1)"
1,LP,12.0,0.0,s1258,1,"('s1258', 1)"
2,HP,12.0,0.0,s1258,1,"('s1258', 1)"
1,LP,8.284324850795109,3.0254108159821653,s1259,1,"('s1259', 1)"
2,HP,8.555382158887834,3.0266232318757895,s1259,1,"('s1259', 1)"
1,LP,4.489611948334576,1.0492471830575116,s1260,1,"('s1260', 1)"
2,HP,5.404185883824362,1.3547482294829516,s1260,1,"('s1260', 1)"
1,LP,5.613996893399206,2.949594078093922,s1261,1,"('s1261', 1)"
2,HP,6.5126659418502815,3.1195895121358133,s1261,1,"('s1261', 1)"
1,LP,9.852168586440511,2.2960656973638374,s1262,1,"('s1262', 1)"
2,HP,10.22290785443195,2.28197826228692,s1262,1,"('s1262', 1)"
1,LP,4.451959022214723,3.8134591433034997,s1263,1,"('s1263', 1)"
2,HP,9.234751583194228,4.737550630125959,s1263,1,"('s1263', 1)"
1,LP,1.6821940972589862,0.5771874885683907,s1264,1,"('s1264', 1)"
2,HP,4.313014999403563,1.6063195276228552,s1264,1,"('s1264', 1)"
1,LP,7.799426473813455,1.6641801005451318,s1265,1,"('s1265', 1)"
2,HP,9.202490833254702,1.6844324359494602,s1265,1,"('s1265', 1)"
1,LP,3.240781481364155,1.6009165558389657,s1266,1,"('s1266', 1)"
2,HP,5.686950060371204,2.3449358036081156,s1266,1,"('s1266', 1)"
1,LP,4.37824706333006,1.2444194379085287,s1268,1,"('s1268', 1)"
2,HP,5.673856415412986,1.8017027277321613,s1268,1,"('s1268', 1)"
1,LP,7.712690657467794,1.7990786268134475,s1269,1,"('s1269', 1)"
2,HP,8.784661129874646,1.5592970698424473,s1269,1,"('s1269', 1)"
1,LP,7.222905184032297,2.428790755070708,s1270,1,"('s1270', 1)"
2,HP,9.908066949891387,2.7897227244853435,s1270,1,"('s1270', 1)"
1,LP,8.887202214615984,3.120590973714407,s1271,1,"('s1271', 1)"
2,HP,9.036273537189222,2.9803659971477514,s1271,1,"('s1271', 1)"
1,LP,2.5407994041914077,0.8229171524760079,s1272,1,"('s1272', 1)"
2,HP,3.8269885297675117,1.0053601236997305,s1272,1,"('s1272', 1)"
1,LP,9.8356078837835,2.70204868951464,s1273,1,"('s1273', 1)"
2,HP,9.899659694653423,2.940335832012179,s1273,1,"('s1273', 1)"
1,LP,2.9933267068830047,1.4854032496747216,s1274,1,"('s1274', 1)"
2,HP,4.04035657470398,2.0552440589692558,s1274,1,"('s1274', 1)"
1,LP,5.613152743082072,2.1130995986604475,s1275,1,"('s1275', 1)"
2,HP,10.336822923198605,2.8406844373958458,s1275,1,"('s1275', 1)"
1,LP,10.381549025777966,1.44290894991619,s1276,1,"('s1276', 1)"
2,HP,10.653507677725258,1.420144616748765,s1276,1,"('s1276', 1)"
1,LP,6.514686413860875,2.586248790124489,s1277,1,"('s1277', 1)"
2,HP,8.501738282696737,3.353538745716078,s1277,1,"('s1277', 1)"
1,LP,4.0630437903113075,2.0668307838141793,s1278,1,"('s1278', 1)"
2,HP,8.527976183831019,2.4365486671017456,s1278,1,"('s1278', 1)"
1,LP,4.839159870261547,1.8792639723879556,s1279,1,"('s1279', 1)"
2,HP,8.013087008700547,1.6214609169598166,s1279,1,"('s1279', 1)"
1,LP,6.882017912981328,1.2257993657882047,s1280,1,"('s1280', 1)"
2,HP,8.803705794868181,1.926157337918791,s1280,1,"('s1280', 1)"
1,LP,7.996794968825836,3.3700314541566527,s1281,1,"('s1281', 1)"
2,HP,8.95644655362066,3.0527281741491796,s1281,1,"('s1281', 1)"
1,LP,2.0216383225272248,0.9260283809033716,s1282,1,"('s1282', 1)"
2,HP,2.9947881937542076,1.05705153106156,s1282,1,"('s1282', 1)"
1,LP,4.690458257579612,2.5838901071286324,s1283,1,"('s1283', 1)"
2,HP,6.0409089138624115,2.690600106288756,s1283,1,"('s1283', 1)"
1,LP,9.901617004719052,2.546165123093224,s1284,1,"('s1284', 1)"
2,HP,11.178197734513873,1.667442855697404,s1284,1,"('s1284', 1)"
1,LP,4.771084222337111,2.4723440787646593,s1285,1,"('s1285', 1)"
2,HP,6.056665865620888,2.5923089258232124,s1285,1,"('s1285', 1)"
1,LP,4.731756804702967,1.6194815626850947,s1286,1,"('s1286', 1)"
2,HP,6.07795471116833,2.2425979457253673,s1286,1,"('s1286', 1)"
1,LP,7.9751843230433135,2.8879344182178075,s1287,1,"('s1287', 1)"
2,HP,8.024067013778048,3.1303617725030777,s1287,1,"('s1287', 1)"
1,LP,2.726644466450302,1.0150750219798643,s1288,1,"('s1288', 1)"
2,HP,3.7339007870330247,0.9122976660132259,s1288,1,"('s1288', 1)"
1,LP,5.065624225012264,3.0752546726346592,s1289,1,"('s1289', 1)"
2,HP,6.4678674371874765,3.2258494013774035,s1289,1,"('s1289', 1)"
1,LP,3.2094788069853735,1.4572647747552998,s1290,1,"('s1290', 1)"
2,HP,4.009830835315985,1.4075450197993893,s1290,1,"('s1290', 1)"
1,LP,10.194913294482514,3.203673719323305,s1291,1,"('s1291', 1)"
2,HP,10.922917754272154,2.6263355280608325,s1291,1,"('s1291', 1)"
1,LP,5.634882977675993,1.7021634846578724,s1293,1,"('s1293', 1)"
2,HP,8.511346711802199,1.8505172695194603,s1293,1,"('s1293', 1)"
1,LP,2.3779696231557894,1.6103126667629497,s1294,1,"('s1294', 1)"
2,HP,6.516407951084036,2.6760418495405665,s1294,1,"('s1294', 1)"
1,LP,4.677500015043274,1.7835570407230577,s1295,1,"('s1295', 1)"
2,HP,7.6680303414847275,2.384018758733544,s1295,1,"('s1295', 1)"
1,LP,11.593825760904538,1.517249608367783,s1296,1,"('s1296', 1)"
2,HP,11.69879188051807,1.335829386500594,s1296,1,"('s1296', 1)"
1,LP,4.765472463537334,1.389571810918388,s1297,1,"('s1297', 1)"
2,HP,5.2383073191439085,1.4271737687898587,s1297,1,"('s1297', 1)"
1,LP,5.416410909427153,2.092896635093902,s1298,1,"('s1298', 1)"
2,HP,6.536540914435983,2.260114151705779,s1298,1,"('s1298', 1)"
1,LP,3.1709310568261637,0.7938132492681487,s1299,1,"('s1299', 1)"
2,HP,3.8442166810358716,0.7762165786907865,s1299,1,"('s1299', 1)"
1,LP,2.6357897910410646,1.2890337571738544,s1300,1,"('s1300', 1)"
2,HP,5.916317163770495,2.7978835575079417,s1300,1,"('s1300', 1)"
1,LP,6.59031458255541,1.9083704564191681,s1301,1,"('s1301', 1)"
2,HP,7.809645864166261,1.7335202260164917,s1301,1,"('s1301', 1)"
1,LP,8.77196607197466,3.169364667957708,s1302,1,"('s1302', 1)"
2,HP,9.06040498861222,3.1518745920648876,s1302,1,"('s1302', 1)"
