block,condition,auc,std_wtw,id,sess,key
1,LP,11.883247282608696,0.6082795149472815,s1225,2,"('s1225', 2)"
2,HP,11.810937326186167,0.8302074769756498,s1225,2,"('s1225', 2)"
1,LP,7.750515962234776,1.6142286191046782,s1227,2,"('s1227', 2)"
2,HP,7.954042845071816,1.6807777930864631,s1227,2,"('s1227', 2)"
1,LP,6.284213212370221,2.356522069896653,s1228,2,"('s1228', 2)"
2,HP,7.4047165677979,2.219355957894982,s1228,2,"('s1228', 2)"
1,LP,4.475096953865733,1.3966417838522638,s1229,2,"('s1229', 2)"
2,HP,6.409097147900297,1.3723048609869932,s1229,2,"('s1229', 2)"
1,LP,8.31137986900851,2.820741690670007,s1230,2,"('s1230', 2)"
2,HP,8.19047863838706,3.1231126595696534,s1230,2,"('s1230', 2)"
1,LP,3.6350819307286324,1.454307745676976,s1231,2,"('s1231', 2)"
2,HP,5.759303199089259,1.8958855176877307,s1231,2,"('s1231', 2)"
1,LP,2.804571374457301,2.2669712512156965,s1232,2,"('s1232', 2)"
2,HP,5.961233506033319,4.336549109576299,s1232,2,"('s1232', 2)"
1,LP,9.278223964701814,3.335489150460289,s1233,2,"('s1233', 2)"
2,HP,10.270262739607283,2.9900336529922615,s1233,2,"('s1233', 2)"
1,LP,5.508330153499253,0.8856127760934319,s1234,2,"('s1234', 2)"
2,HP,6.043111242014716,0.735069409135669,s1234,2,"('s1234', 2)"
1,LP,4.281160627479195,2.4680057413484304,s1235,2,"('s1235', 2)"
2,HP,8.427516991461555,2.6845548277587428,s1235,2,"('s1235', 2)"
1,LP,2.6974942447857786,1.1644635835958637,s1236,2,"('s1236', 2)"
2,HP,6.043645961713286,2.2556096426492287,s1236,2,"('s1236', 2)"
1,LP,4.620833310839487,0.7462915468363209,s1237,2,"('s1237', 2)"
2,HP,4.7044035080338285,0.8540856198554291,s1237,2,"('s1237', 2)"
1,LP,4.70913168538043,0.9113609832842016,s1238,2,"('s1238', 2)"
2,HP,4.861253903677981,0.9319106146839342,s1238,2,"('s1238', 2)"
1,LP,9.101600337553887,3.0092587017307433,s1241,2,"('s1241', 2)"
2,HP,10.37086750534555,2.4118364487419295,s1241,2,"('s1241', 2)"
1,LP,9.184210541197544,1.5711628561398987,s1242,2,"('s1242', 2)"
2,HP,10.499071373044703,1.4069327784365329,s1242,2,"('s1242', 2)"
1,LP,6.790722350445755,1.8465863118394676,s1243,2,"('s1243', 2)"
2,HP,6.900403159205477,1.7898600378547933,s1243,2,"('s1243', 2)"
1,LP,7.002890987387739,3.07091842728662,s1244,2,"('s1244', 2)"
2,HP,11.142332478880125,2.326465149282392,s1244,2,"('s1244', 2)"
1,LP,3.8188221833284195,0.7031550636048871,s1245,2,"('s1245', 2)"
2,HP,4.478446721476522,0.9311882381751971,s1245,2,"('s1245', 2)"
1,LP,7.278695272370794,1.2042460149223095,s1246,2,"('s1246', 2)"
2,HP,8.002793708249175,1.3601227603971726,s1246,2,"('s1246', 2)"
1,LP,11.156007678865306,1.948741670034027,s1247,2,"('s1247', 2)"
2,HP,11.150485255460842,2.1298361493126214,s1247,2,"('s1247', 2)"
1,LP,7.837482171527398,3.978996609228593,s1249,2,"('s1249', 2)"
2,HP,8.347392668968533,3.715600279849151,s1249,2,"('s1249', 2)"
1,LP,9.268427934242013,3.372959513488015,s1251,2,"('s1251', 2)"
2,HP,9.85532590153245,3.232971248548342,s1251,2,"('s1251', 2)"
1,LP,5.453354705405374,1.3900709383054821,s1252,2,"('s1252', 2)"
2,HP,6.532101677149932,1.3382531293150524,s1252,2,"('s1252', 2)"
1,LP,5.640260067660895,1.6054189758371582,s1253,2,"('s1253', 2)"
2,HP,7.2747868299110845,1.6353199445183324,s1253,2,"('s1253', 2)"
1,LP,1.5326702075232106,0.5887607100718887,s1254,2,"('s1254', 2)"
2,HP,1.602535415870267,0.6818758529778435,s1254,2,"('s1254', 2)"
1,LP,5.81879967608976,2.2479106423487183,s1255,2,"('s1255', 2)"
2,HP,9.82603544784998,3.001012617332196,s1255,2,"('s1255', 2)"
1,LP,7.898052836651378,3.74586320750018,s1256,2,"('s1256', 2)"
2,HP,8.039869737788353,3.6139227236150866,s1256,2,"('s1256', 2)"
1,LP,8.200048399398147,3.9234801858008743,s1257,2,"('s1257', 2)"
2,HP,8.719561607262348,3.6387187497684783,s1257,2,"('s1257', 2)"
1,LP,11.810114942528736,0.5893280270555902,s1258,2,"('s1258', 2)"
2,HP,11.866068237318238,0.484069382825924,s1258,2,"('s1258', 2)"
1,LP,8.320700537250744,3.009350026853057,s1259,2,"('s1259', 2)"
2,HP,8.751607404946965,3.0484161044058817,s1259,2,"('s1259', 2)"
1,LP,8.933359243743649,2.2585846849468973,s1260,2,"('s1260', 2)"
2,HP,10.230502118591108,1.8171200843842534,s1260,2,"('s1260', 2)"
1,LP,5.612811356779286,3.0422293989862372,s1261,2,"('s1261', 2)"
2,HP,6.920850714026382,3.1351145485967504,s1261,2,"('s1261', 2)"
1,LP,9.772480690124251,2.2254377188677297,s1262,2,"('s1262', 2)"
2,HP,11.127210583724205,1.8834594951327754,s1262,2,"('s1262', 2)"
1,LP,11.97,0.14696938456699074,s1263,2,"('s1263', 2)"
2,HP,11.874720799676187,0.670653744371439,s1263,2,"('s1263', 2)"
1,LP,1.7114942156388822,0.5461467567289036,s1264,2,"('s1264', 2)"
2,HP,3.834662674461814,1.0028642691747325,s1264,2,"('s1264', 2)"
1,LP,6.103872368433814,1.108495090630544,s1265,2,"('s1265', 2)"
2,HP,9.807858152596227,3.0530494778099966,s1265,2,"('s1265', 2)"
1,LP,3.34810541757849,1.6080910596124631,s1266,2,"('s1266', 2)"
2,HP,5.696197003050233,2.6581352205813884,s1266,2,"('s1266', 2)"
1,LP,5.747856298421744,1.6084425746086162,s1268,2,"('s1268', 2)"
2,HP,6.758846931409475,2.5056967461015534,s1268,2,"('s1268', 2)"
1,LP,4.2475680668770375,1.5297249291428607,s1269,2,"('s1269', 2)"
2,HP,6.276301910637785,1.7171210474290006,s1269,2,"('s1269', 2)"
1,LP,4.061281988700502,2.3336471469905473,s1270,2,"('s1270', 2)"
2,HP,4.787263636534732,2.6325806219476857,s1270,2,"('s1270', 2)"
1,LP,5.400814478007569,2.770988587633115,s1271,2,"('s1271', 2)"
2,HP,5.802094229099105,2.725120941595688,s1271,2,"('s1271', 2)"
1,LP,1.8236597111283417,1.0088996042708729,s1275,2,"('s1275', 2)"
2,HP,4.001438098784751,2.149683321833833,s1275,2,"('s1275', 2)"
1,LP,10.580161661255412,1.095212923837471,s1276,2,"('s1276', 2)"
2,HP,10.66106719499263,1.0468371130544138,s1276,2,"('s1276', 2)"
1,LP,3.4300394672404857,1.9363662317292256,s1277,2,"('s1277', 2)"
2,HP,9.904625581882376,3.30722088389525,s1277,2,"('s1277', 2)"
1,LP,4.774846420733053,2.1293958724722275,s1278,2,"('s1278', 2)"
2,HP,7.703514500004386,2.7189152815605135,s1278,2,"('s1278', 2)"
1,LP,4.586725885745649,1.907777304335816,s1280,2,"('s1280', 2)"
2,HP,8.994685207171296,2.6034916927176424,s1280,2,"('s1280', 2)"
1,LP,9.80065150544627,3.549810016598973,s1281,2,"('s1281', 2)"
2,HP,9.664138276804803,3.4152149271981935,s1281,2,"('s1281', 2)"
1,LP,1.8379489962079336,0.6099912827655929,s1282,2,"('s1282', 2)"
2,HP,3.5326093984611675,1.2129431985921992,s1282,2,"('s1282', 2)"
1,LP,4.408965136704826,1.3220806852973173,s1283,2,"('s1283', 2)"
2,HP,6.074119397731624,1.433773461791577,s1283,2,"('s1283', 2)"
1,LP,9.375115884765568,1.836613216869522,s1284,2,"('s1284', 2)"
2,HP,11.310341899808511,1.7324065759343692,s1284,2,"('s1284', 2)"
1,LP,6.787467822146098,3.599500138179946,s1285,2,"('s1285', 2)"
2,HP,7.105170047896951,3.549024259918074,s1285,2,"('s1285', 2)"
1,LP,3.4780638559589585,1.6539947930818866,s1286,2,"('s1286', 2)"
2,HP,4.365495129560257,1.8255347540362674,s1286,2,"('s1286', 2)"
1,LP,8.450255851454532,3.290816747914947,s1287,2,"('s1287', 2)"
2,HP,9.241142297780165,3.164303818792122,s1287,2,"('s1287', 2)"
1,LP,2.7053240088215915,0.862759876540766,s1288,2,"('s1288', 2)"
2,HP,3.324380021247736,1.0439998834654154,s1288,2,"('s1288', 2)"
1,LP,4.265881923632261,2.0381677409653642,s1290,2,"('s1290', 2)"
2,HP,5.335473182803006,2.2143473647481304,s1290,2,"('s1290', 2)"
1,LP,3.3942151906147444,2.1409685300210626,s1291,2,"('s1291', 2)"
2,HP,9.326427471747186,4.064285260801567,s1291,2,"('s1291', 2)"
1,LP,5.310328463855658,1.6876405658519666,s1293,2,"('s1293', 2)"
2,HP,6.812478478179534,1.543713395102156,s1293,2,"('s1293', 2)"
1,LP,6.396647667474232,1.645882205061234,s1295,2,"('s1295', 2)"
2,HP,10.000417785946892,1.7133320191481727,s1295,2,"('s1295', 2)"
1,LP,2.309662286834036,1.1792663388068458,s1296,2,"('s1296', 2)"
2,HP,4.878514684686239,1.8462459574157104,s1296,2,"('s1296', 2)"
1,LP,4.017569226185689,1.0057582902110807,s1297,2,"('s1297', 2)"
2,HP,5.4626884711013775,1.4230568200686353,s1297,2,"('s1297', 2)"
1,LP,5.302100387551574,0.9522115561200822,s1298,2,"('s1298', 2)"
2,HP,5.409744747456867,0.9150239710091782,s1298,2,"('s1298', 2)"
1,LP,3.353616354897226,1.119071917822501,s1299,2,"('s1299', 2)"
2,HP,4.529024715611295,1.314491648215364,s1299,2,"('s1299', 2)"
1,LP,2.4430643298816723,1.0654870373462761,s1300,2,"('s1300', 2)"
2,HP,6.066364001610324,2.845553342049569,s1300,2,"('s1300', 2)"
1,LP,6.077495510307158,1.600339338716387,s1301,2,"('s1301', 2)"
2,HP,6.59099193894277,1.9430972108503692,s1301,2,"('s1301', 2)"
1,LP,7.711033822050747,3.4322414138122412,s1302,2,"('s1302', 2)"
2,HP,7.999997281196559,3.342188075649198,s1302,2,"('s1302', 2)"
1,LP,3.307968162096531,1.4827699799575225,s1304,2,"('s1304', 2)"
2,HP,5.250620949899755,2.3312162086061003,s1304,2,"('s1304', 2)"
1,LP,6.269338133964319,1.3122444272316824,s1305,2,"('s1305', 2)"
2,HP,7.928448978694777,2.297905496232434,s1305,2,"('s1305', 2)"
