block,condition,auc,std_wtw,id,sess,key
2,HP,9.087369440232099,3.683355870555497,s1064,2,"('s1064', 2)"
1,LP,6.54614584639923,2.831260071088498,s1065,2,"('s1065', 2)"
2,HP,9.768544181441134,2.7057270840942635,s1065,2,"('s1065', 2)"
1,LP,3.718411436683701,1.1394894475112949,s1066,2,"('s1066', 2)"
2,HP,4.513569997076252,1.0858090946149936,s1066,2,"('s1066', 2)"
1,LP,1.9283747098111235,0.8147764734921678,s1067,2,"('s1067', 2)"
2,HP,2.0188113740022633,0.8949994536140844,s1067,2,"('s1067', 2)"
1,LP,5.063326186735447,2.023194605008224,s1068,2,"('s1068', 2)"
2,HP,6.320688467048948,2.1875308151761765,s1068,2,"('s1068', 2)"
1,LP,1.4200099362061256,1.7561388976437875,s1069,2,"('s1069', 2)"
2,HP,4.080204218753598,4.358808256441257,s1069,2,"('s1069', 2)"
1,LP,2.258229432537571,1.109504808109833,s1072,2,"('s1072', 2)"
2,HP,3.849125094592554,2.6314808253321034,s1072,2,"('s1072', 2)"
1,LP,4.1594648225830095,2.142182831379973,s1073,2,"('s1073', 2)"
2,HP,6.505030143821808,2.8317435340630097,s1073,2,"('s1073', 2)"
1,LP,6.752574859236956,3.2806646789742997,s1074,2,"('s1074', 2)"
2,HP,11.391981121396128,2.057819534535091,s1074,2,"('s1074', 2)"
1,LP,2.4788544275049818,1.1507611877076331,s1075,2,"('s1075', 2)"
2,HP,4.34413595399829,1.5859339256243328,s1075,2,"('s1075', 2)"
1,LP,3.8504243316463054,1.9040600346014251,s1076,2,"('s1076', 2)"
2,HP,7.138094161754433,3.3986006430888116,s1076,2,"('s1076', 2)"
1,LP,5.80395013837222,3.0526954899318204,s1078,2,"('s1078', 2)"
2,HP,6.541959355792505,3.2390494366756664,s1078,2,"('s1078', 2)"
1,LP,5.585791674760336,1.818078019617553,s1079,2,"('s1079', 2)"
2,HP,6.835045859258697,2.103282183757101,s1079,2,"('s1079', 2)"
1,LP,10.747200059753627,2.3529653978730005,s1080,2,"('s1080', 2)"
2,HP,10.89358871031092,2.25696036682792,s1080,2,"('s1080', 2)"
1,LP,3.9540050862112937,1.5996212272602865,s1081,2,"('s1081', 2)"
2,HP,5.336078374723803,1.9859351813221977,s1081,2,"('s1081', 2)"
1,LP,8.919622464844426,3.440833858041239,s1087,2,"('s1087', 2)"
2,HP,9.752055941131614,3.3445630952575294,s1087,2,"('s1087', 2)"
1,LP,3.578342733902815,1.9505606536713036,s1088,2,"('s1088', 2)"
2,HP,3.5484315360896046,1.898506327510368,s1088,2,"('s1088', 2)"
1,LP,4.0256141669044885,2.3016013715405474,s1089,2,"('s1089', 2)"
2,HP,4.204564139716185,2.3615619739090903,s1089,2,"('s1089', 2)"
1,LP,4.486305713518665,1.6082447000142017,s1090,2,"('s1090', 2)"
2,HP,8.198535844412179,3.4308296396156264,s1090,2,"('s1090', 2)"
1,LP,3.236537510615186,1.5670686790149397,s1091,2,"('s1091', 2)"
2,HP,4.571469475722984,2.049657961907361,s1091,2,"('s1091', 2)"
1,LP,11.593641090775174,1.4907552808474747,s1092,2,"('s1092', 2)"
2,HP,11.718013486269012,1.1075705655885428,s1092,2,"('s1092', 2)"
1,LP,6.689847691293099,3.0016339488409303,s1094,2,"('s1094', 2)"
2,HP,8.235356036334448,2.9268555703132204,s1094,2,"('s1094', 2)"
1,LP,8.180624368095318,4.634115334317128,s1095,2,"('s1095', 2)"
2,HP,8.691822553270603,4.7062238842055315,s1095,2,"('s1095', 2)"
1,LP,6.218881045535124,2.7960354084211905,s1097,2,"('s1097', 2)"
2,HP,9.608869504821529,3.220221920262586,s1097,2,"('s1097', 2)"
1,LP,7.497132684157393,3.0617426684736984,s1099,2,"('s1099', 2)"
2,HP,9.696378725087106,2.620185362147574,s1099,2,"('s1099', 2)"
1,LP,3.868009217798723,3.2246888759135226,s1101,2,"('s1101', 2)"
2,HP,4.105429454488421,3.6286251547645123,s1101,2,"('s1101', 2)"
1,LP,4.843324125555789,3.6609454506018246,s1102,2,"('s1102', 2)"
2,HP,6.080761605224002,3.9216996549809275,s1102,2,"('s1102', 2)"
1,LP,5.563661135284119,1.8490115064160786,s1103,2,"('s1103', 2)"
2,HP,6.597635439095519,1.4347720060821776,s1103,2,"('s1103', 2)"
1,LP,9.782862512654699,3.11138160790305,s1105,2,"('s1105', 2)"
2,HP,10.374156530737533,2.532349762884594,s1105,2,"('s1105', 2)"
1,LP,3.3022926353896738,1.6516749950775556,s1106,2,"('s1106', 2)"
2,HP,4.546892154403898,2.1552575654611674,s1106,2,"('s1106', 2)"
1,LP,3.2024110109507573,1.9129831791012002,s1107,2,"('s1107', 2)"
2,HP,6.589412031132532,3.3614735492418575,s1107,2,"('s1107', 2)"
1,LP,2.1306144899744304,1.0562559367788922,s1108,2,"('s1108', 2)"
2,HP,2.2752460475760072,1.110109000548461,s1108,2,"('s1108', 2)"
1,LP,5.620574029845973,2.8546134725432415,s1109,2,"('s1109', 2)"
2,HP,8.835578120293095,4.577351188165795,s1109,2,"('s1109', 2)"
1,LP,2.403129198484148,1.0626661697315734,s1110,2,"('s1110', 2)"
2,HP,2.977636733099602,1.4425906534073945,s1110,2,"('s1110', 2)"
1,LP,5.9872621619764415,3.255827314098049,s1111,2,"('s1111', 2)"
2,HP,8.179226938680603,3.5825359493584257,s1111,2,"('s1111', 2)"
1,LP,2.2886112378562427,1.0799861816463965,s1112,2,"('s1112', 2)"
2,HP,3.1922303264692764,1.2779111558400804,s1112,2,"('s1112', 2)"
1,LP,4.812047769284608,1.137958865131655,s1114,2,"('s1114', 2)"
2,HP,5.097338318594019,1.1435737698498047,s1114,2,"('s1114', 2)"
1,LP,2.9395723427360503,2.168121720805321,s1115,2,"('s1115', 2)"
2,HP,4.485077839447114,3.7531822846021528,s1115,2,"('s1115', 2)"
1,LP,5.598343880089134,1.555665428140005,s1116,2,"('s1116', 2)"
2,HP,7.503130084785224,1.6218296005191586,s1116,2,"('s1116', 2)"
1,LP,10.95237430445618,2.0989325742275278,s1118,2,"('s1118', 2)"
2,HP,11.108318926411508,2.0285740056019708,s1118,2,"('s1118', 2)"
1,LP,11.00535977009375,2.1815210099395563,s1119,2,"('s1119', 2)"
2,HP,10.927362001235633,2.3868003216948073,s1119,2,"('s1119', 2)"
1,LP,8.771539937679671,3.932369433006751,s1120,2,"('s1120', 2)"
2,HP,9.21858388377292,3.7251747534807946,s1120,2,"('s1120', 2)"
1,LP,9.26863647317202,3.31194367196561,s1121,2,"('s1121', 2)"
2,HP,9.569568492746631,3.196843441294466,s1121,2,"('s1121', 2)"
1,LP,7.852998400692354,3.9358772854163986,s1122,2,"('s1122', 2)"
2,HP,8.186201655027782,3.975509327728473,s1122,2,"('s1122', 2)"
1,LP,10.331403292814894,2.0799172166221673,s1123,2,"('s1123', 2)"
2,HP,10.954336119921168,2.413454605088122,s1123,2,"('s1123', 2)"
1,LP,3.560421946217255,1.0055776207700093,s1124,2,"('s1124', 2)"
2,HP,4.026418522155002,1.1812942799808284,s1124,2,"('s1124', 2)"
1,LP,7.557848490815547,2.175415288719434,s1125,2,"('s1125', 2)"
2,HP,8.247152290922713,2.126926035957207,s1125,2,"('s1125', 2)"
1,LP,2.369718769986273,1.3743974278176485,s1127,2,"('s1127', 2)"
2,HP,4.160927525966466,3.917956317376808,s1127,2,"('s1127', 2)"
1,LP,3.6349376466399326,1.721874624927929,s1128,2,"('s1128', 2)"
2,HP,4.905318212748017,1.728206915154481,s1128,2,"('s1128', 2)"
1,LP,4.050401330221944,1.9731194088546367,s1129,2,"('s1129', 2)"
2,HP,5.035138847996102,2.1639737019197436,s1129,2,"('s1129', 2)"
1,LP,3.1803236788174716,1.537149032250205,s1130,2,"('s1130', 2)"
2,HP,5.534301962361889,2.5073107147309366,s1130,2,"('s1130', 2)"
1,LP,4.014301445038477,1.1787434939442694,s1131,2,"('s1131', 2)"
2,HP,4.791052284283796,0.9323008836566199,s1131,2,"('s1131', 2)"
1,LP,10.554430979043385,2.727611676003103,s1133,2,"('s1133', 2)"
2,HP,11.25043719251052,2.0285782589627446,s1133,2,"('s1133', 2)"
1,LP,6.195166254294501,2.349823819732068,s1136,2,"('s1136', 2)"
2,HP,9.467248801668873,3.552644609813691,s1136,2,"('s1136', 2)"
1,LP,10.284016467252481,2.7759294757261994,s1137,2,"('s1137', 2)"
2,HP,10.779283869104805,2.344689151548174,s1137,2,"('s1137', 2)"
1,LP,6.538509024378362,4.136106624399912,s1138,2,"('s1138', 2)"
2,HP,6.876483284804708,4.3113242477494955,s1138,2,"('s1138', 2)"
1,LP,5.547782639968281,1.844025347511654,s1139,2,"('s1139', 2)"
2,HP,6.499748819379813,1.3185067558672228,s1139,2,"('s1139', 2)"
1,LP,4.828427445977359,2.379721062965778,s1140,2,"('s1140', 2)"
2,HP,8.500746548463438,3.2002800812042174,s1140,2,"('s1140', 2)"
1,LP,10.487213060983718,1.523464290640905,s1141,2,"('s1141', 2)"
2,HP,11.575578921331584,1.1908698131191588,s1141,2,"('s1141', 2)"
1,LP,9.9899589366599,2.3097453903287595,s1142,2,"('s1142', 2)"
2,HP,11.385304196270582,1.453663445199556,s1142,2,"('s1142', 2)"
1,LP,5.483521778966034,1.5435644979058447,s1143,2,"('s1143', 2)"
2,HP,5.738542146867021,1.4952351438508522,s1143,2,"('s1143', 2)"
1,LP,4.047562807884828,1.2849639389157685,s1146,2,"('s1146', 2)"
2,HP,6.584726973047582,1.6043343188842438,s1146,2,"('s1146', 2)"
1,LP,5.708116930343803,1.6883613339941839,s1148,2,"('s1148', 2)"
2,HP,8.07027284632473,2.0105527030654593,s1148,2,"('s1148', 2)"
1,LP,4.181263112064558,2.609716879078765,s1149,2,"('s1149', 2)"
2,HP,8.720995972374972,3.922567879822959,s1149,2,"('s1149', 2)"
1,LP,9.467934718402542,2.0967514464889523,s1150,2,"('s1150', 2)"
2,HP,10.328419542943017,1.70676647071515,s1150,2,"('s1150', 2)"
1,LP,3.028337453826689,1.6399316548543155,s1151,2,"('s1151', 2)"
2,HP,4.103398532953801,1.7879783020045175,s1151,2,"('s1151', 2)"
1,LP,4.4598399311516035,3.744465317647193,s1153,2,"('s1153', 2)"
2,HP,4.666485053001258,3.9926351967155242,s1153,2,"('s1153', 2)"
1,LP,3.658712789966912,1.4669919757546068,s1154,2,"('s1154', 2)"
2,HP,4.551269865820338,1.5931524095423535,s1154,2,"('s1154', 2)"
1,LP,2.932726278653325,1.004904401413687,s1155,2,"('s1155', 2)"
2,HP,3.46847894858553,1.2715587558006967,s1155,2,"('s1155', 2)"
1,LP,8.020245580552004,2.688310763695291,s1156,2,"('s1156', 2)"
2,HP,8.502545156238515,2.5845758340192413,s1156,2,"('s1156', 2)"
1,LP,9.615013315560418,3.2559766718802576,s1157,2,"('s1157', 2)"
2,HP,10.411904686681146,2.6721595275921004,s1157,2,"('s1157', 2)"
1,LP,1.1745076689818394,0.6877160793487287,s1159,2,"('s1159', 2)"
2,HP,1.869340257284433,1.6995228380180696,s1159,2,"('s1159', 2)"
1,LP,2.7706808564476786,1.4331505324479774,s1160,2,"('s1160', 2)"
2,HP,3.320007176240442,1.5434432896518304,s1160,2,"('s1160', 2)"
1,LP,4.02547638011687,1.5683993450605356,s1161,2,"('s1161', 2)"
2,HP,5.54986734256268,1.872741842660707,s1161,2,"('s1161', 2)"
1,LP,4.728848346182655,1.981347443865054,s1162,2,"('s1162', 2)"
2,HP,4.791697330813248,2.164411283193857,s1162,2,"('s1162', 2)"
1,LP,6.34738573103987,3.0043851351417104,s1163,2,"('s1163', 2)"
2,HP,9.23761246897593,3.7393544004033266,s1163,2,"('s1163', 2)"
1,LP,7.826697002433297,2.901765097293228,s1164,2,"('s1164', 2)"
2,HP,10.601599574087137,2.7713819482776643,s1164,2,"('s1164', 2)"
1,LP,3.730264595444223,2.137236344794336,s1167,2,"('s1167', 2)"
2,HP,7.849263298447011,3.6751421741291694,s1167,2,"('s1167', 2)"
1,LP,3.441219614375208,2.072577895632339,s1168,2,"('s1168', 2)"
2,HP,7.1985280518693004,4.212769514920633,s1168,2,"('s1168', 2)"
1,LP,8.145262642824068,2.955714342053523,s1169,2,"('s1169', 2)"
2,HP,8.620506040786491,2.9507184809321116,s1169,2,"('s1169', 2)"
1,LP,2.5846115471549203,1.1466682931320629,s1170,2,"('s1170', 2)"
2,HP,3.712483753864684,1.0484181355776074,s1170,2,"('s1170', 2)"
1,LP,2.84822796730098,1.1417946701127586,s1171,2,"('s1171', 2)"
2,HP,4.376869947440301,1.3879421890599681,s1171,2,"('s1171', 2)"
1,LP,5.95254915506323,1.4016433133893123,s1172,2,"('s1172', 2)"
2,HP,8.413688062032852,1.7261426239050799,s1172,2,"('s1172', 2)"
1,LP,6.3334330782694845,2.2253767505982607,s1173,2,"('s1173', 2)"
2,HP,7.468480260381786,2.5081364660778385,s1173,2,"('s1173', 2)"
1,LP,10.60651286711718,2.8807616125179623,s1175,2,"('s1175', 2)"
2,HP,10.721669809282796,2.7191574045916242,s1175,2,"('s1175', 2)"
1,LP,2.6140913261617014,1.2268088105505959,s1178,2,"('s1178', 2)"
2,HP,3.102052638032981,1.3694292360805849,s1178,2,"('s1178', 2)"
1,LP,9.308527774529646,1.4774856286444258,s1179,2,"('s1179', 2)"
2,HP,10.993726299899837,1.430058463205011,s1179,2,"('s1179', 2)"
1,LP,3.7492181300976837,1.855184472434906,s1180,2,"('s1180', 2)"
2,HP,5.237418004293412,1.959703976214632,s1180,2,"('s1180', 2)"
1,LP,6.005386799084514,1.9622919640610132,s1181,2,"('s1181', 2)"
2,HP,6.2139714393440775,2.113033872915744,s1181,2,"('s1181', 2)"
1,LP,8.717453160405745,1.5667594023465292,s1182,2,"('s1182', 2)"
2,HP,8.912530568688414,1.6554793240721506,s1182,2,"('s1182', 2)"
1,LP,7.986977988966305,4.003063346543456,s1183,2,"('s1183', 2)"
2,HP,8.230521444223715,3.8984637724316284,s1183,2,"('s1183', 2)"
1,LP,3.8189028844542925,1.6418231238663026,s1184,2,"('s1184', 2)"
2,HP,7.78082681080293,2.671937961550129,s1184,2,"('s1184', 2)"
1,LP,7.5310924587597725,2.917304905538116,s1185,2,"('s1185', 2)"
2,HP,7.703573983226252,2.850194431304464,s1185,2,"('s1185', 2)"
1,LP,5.344790471422364,3.891276881336792,s1187,2,"('s1187', 2)"
2,HP,5.602152399301582,3.974361642881692,s1187,2,"('s1187', 2)"
1,LP,6.142996484555504,2.061995604101271,s1188,2,"('s1188', 2)"
2,HP,6.137210116508567,2.2066008514555944,s1188,2,"('s1188', 2)"
1,LP,4.636976728196669,2.6656428917326926,s1189,2,"('s1189', 2)"
2,HP,7.167578637004401,2.7060188189611445,s1189,2,"('s1189', 2)"
1,LP,5.384570977707661,2.3850740010411102,s1191,2,"('s1191', 2)"
2,HP,8.779547839702923,3.4374258893048335,s1191,2,"('s1191', 2)"
1,LP,3.4488046911213828,0.4479555075557549,s1192,2,"('s1192', 2)"
2,HP,3.4834914293284456,0.4221420291245499,s1192,2,"('s1192', 2)"
1,LP,10.419500669416044,2.82824377451387,s1194,2,"('s1194', 2)"
2,HP,10.927213299918481,2.5504976775587864,s1194,2,"('s1194', 2)"
1,LP,6.363446971704622,2.0940881501743123,s1195,2,"('s1195', 2)"
2,HP,8.570058256320536,2.932608416785329,s1195,2,"('s1195', 2)"
1,LP,10.445681957841767,2.055541280540807,s1197,2,"('s1197', 2)"
2,HP,10.52474495944012,1.8290389472357838,s1197,2,"('s1197', 2)"
1,LP,9.781249731551119,3.088036577465716,s1198,2,"('s1198', 2)"
2,HP,10.315268705217356,2.892332755386189,s1198,2,"('s1198', 2)"
1,LP,11.718333662123385,0.9915041599963649,s1199,2,"('s1199', 2)"
2,HP,11.832002833266076,0.9001264024978488,s1199,2,"('s1199', 2)"
1,LP,4.058360777415773,2.006224471585877,s1201,2,"('s1201', 2)"
2,HP,5.010278860828517,2.0635478768663758,s1201,2,"('s1201', 2)"
1,LP,6.458234814089558,2.427545173433191,s1203,2,"('s1203', 2)"
2,HP,7.857615117311239,2.1967106054226666,s1203,2,"('s1203', 2)"
1,LP,5.0683351591504735,2.941641563162497,s1204,2,"('s1204', 2)"
2,HP,9.274682045163845,3.9674505129986395,s1204,2,"('s1204', 2)"
1,LP,4.4781819294391925,1.6485171705897748,s1205,2,"('s1205', 2)"
2,HP,5.807847975831546,1.3779167809023967,s1205,2,"('s1205', 2)"
1,LP,5.34101364674477,1.5527991117284936,s1206,2,"('s1206', 2)"
2,HP,5.230962520827276,1.5868938722548063,s1206,2,"('s1206', 2)"
1,LP,5.8296236906851755,1.618300974115117,s1207,2,"('s1207', 2)"
2,HP,6.995908040839376,1.5926129573311991,s1207,2,"('s1207', 2)"
1,LP,7.8511423002317215,1.751239699706333,s1208,2,"('s1208', 2)"
2,HP,7.856722495461004,1.7889836834502237,s1208,2,"('s1208', 2)"
1,LP,3.771875353627234,1.2552378328055527,s1209,2,"('s1209', 2)"
2,HP,5.49977885688129,1.436838791776348,s1209,2,"('s1209', 2)"
1,LP,4.086718209901802,1.761129276649746,s1210,2,"('s1210', 2)"
2,HP,4.320870302436832,1.808328609471782,s1210,2,"('s1210', 2)"
1,LP,9.446679947810104,2.0035040725692843,s1211,2,"('s1211', 2)"
2,HP,10.340627966192967,1.8849912991137123,s1211,2,"('s1211', 2)"
1,LP,5.288463056428216,1.5671614021225715,s1212,2,"('s1212', 2)"
2,HP,7.164137649285886,1.262040062401729,s1212,2,"('s1212', 2)"
1,LP,7.569333132921467,3.647297723711418,s1213,2,"('s1213', 2)"
2,HP,8.060643459627078,3.6163285153881155,s1213,2,"('s1213', 2)"
1,LP,6.676198267214571,3.4765068686769878,s1215,2,"('s1215', 2)"
2,HP,9.514850581515272,3.069571591913362,s1215,2,"('s1215', 2)"
1,LP,3.3355341698605976,2.704594764913949,s1216,2,"('s1216', 2)"
2,HP,8.955258172522754,4.399066967292832,s1216,2,"('s1216', 2)"
1,LP,1.737456886712137,1.0304393365642674,s1217,2,"('s1217', 2)"
2,HP,2.865722525217735,3.605603711929267,s1217,2,"('s1217', 2)"
1,LP,4.60694505617939,1.996710607496757,s1218,2,"('s1218', 2)"
2,HP,6.065784796199252,2.0641760667929487,s1218,2,"('s1218', 2)"
1,LP,10.056873470604701,2.9274110067422225,s1219,2,"('s1219', 2)"
2,HP,10.576716046371782,2.7187682086110065,s1219,2,"('s1219', 2)"
1,LP,6.815980114704876,3.0711234579205797,s1220,2,"('s1220', 2)"
2,HP,9.229783310398751,2.648121037440771,s1220,2,"('s1220', 2)"
1,LP,7.240659236881562,3.81695801547067,s1221,2,"('s1221', 2)"
2,HP,7.8304574833273834,3.7837971452721026,s1221,2,"('s1221', 2)"
1,LP,4.917075370256859,1.9759608470299956,s1222,2,"('s1222', 2)"
2,HP,8.138071032411293,2.818804590057082,s1222,2,"('s1222', 2)"
1,LP,2.294814111148157,1.0601054574045197,s1223,2,"('s1223', 2)"
