block,condition,auc,std_wtw,id,sess,key
1,LP,6.477048081208913,2.5049120733183896,s1065,2,"('s1065', 2)"
2,HP,10.078709183762928,2.696413121787486,s1065,2,"('s1065', 2)"
1,LP,1.8456948167951235,0.8037256773209247,s1067,2,"('s1067', 2)"
2,HP,2.0671700390851475,0.8396093470442635,s1067,2,"('s1067', 2)"
1,LP,4.697863267267275,1.8222626777748983,s1068,2,"('s1068', 2)"
2,HP,6.214035329427627,2.0021908637553083,s1068,2,"('s1068', 2)"
1,LP,1.7133813035118521,1.8526100339188936,s1069,2,"('s1069', 2)"
2,HP,3.015858835332739,3.3763295687802235,s1069,2,"('s1069', 2)"
1,LP,2.183402712550005,1.1996558156484516,s1072,2,"('s1072', 2)"
2,HP,3.9661856343593613,2.2207477559677606,s1072,2,"('s1072', 2)"
1,LP,4.006964480896878,2.0596161954479455,s1073,2,"('s1073', 2)"
2,HP,6.377460129655756,2.602239412150884,s1073,2,"('s1073', 2)"
1,LP,7.412025983545469,3.4275583168698582,s1074,2,"('s1074', 2)"
2,HP,10.884760322464643,2.9962564838567065,s1074,2,"('s1074', 2)"
1,LP,2.5954325565465126,1.1096134281539007,s1075,2,"('s1075', 2)"
2,HP,4.327233801537922,1.6007046438225032,s1075,2,"('s1075', 2)"
1,LP,3.952816281252715,1.985943215979819,s1076,2,"('s1076', 2)"
2,HP,7.477274599153719,3.3036534270940168,s1076,2,"('s1076', 2)"
1,LP,3.3553458038759088,1.3348345858624415,s1077,2,"('s1077', 2)"
2,HP,3.7007161578779466,1.43595652471102,s1077,2,"('s1077', 2)"
1,LP,5.556365482649262,2.7468262285628082,s1078,2,"('s1078', 2)"
2,HP,6.348801729699785,3.061261129183231,s1078,2,"('s1078', 2)"
1,LP,5.459563542829067,1.7306102371081469,s1079,2,"('s1079', 2)"
2,HP,6.825773014756176,1.838843311074172,s1079,2,"('s1079', 2)"
1,LP,10.459826153115422,2.791002882444359,s1080,2,"('s1080', 2)"
2,HP,10.553049759479064,2.746598589979484,s1080,2,"('s1080', 2)"
1,LP,4.187793231779484,1.696845053280074,s1081,2,"('s1081', 2)"
2,HP,5.29801865196331,1.9425836270758796,s1081,2,"('s1081', 2)"
1,LP,7.056202200329738,4.43463868268696,s1082,2,"('s1082', 2)"
2,HP,10.16720222248232,3.6557098547722156,s1082,2,"('s1082', 2)"
1,LP,8.876444847118355,3.335173577592193,s1087,2,"('s1087', 2)"
2,HP,9.903827315007252,3.243025160211166,s1087,2,"('s1087', 2)"
1,LP,3.2689743250079886,1.7691432340712407,s1088,2,"('s1088', 2)"
2,HP,3.418461630421266,1.796088569246186,s1088,2,"('s1088', 2)"
1,LP,3.789159304239957,2.026532940092048,s1089,2,"('s1089', 2)"
2,HP,4.1308531438239,2.1209606429755152,s1089,2,"('s1089', 2)"
1,LP,4.234771245492163,2.2052781371146235,s1090,2,"('s1090', 2)"
2,HP,8.192956540530323,2.5377609573483637,s1090,2,"('s1090', 2)"
1,LP,3.3053142870140446,1.63907800949985,s1091,2,"('s1091', 2)"
2,HP,4.497027249341899,1.784528897150781,s1091,2,"('s1091', 2)"
1,LP,11.520029044170755,1.4736890640795932,s1092,2,"('s1092', 2)"
2,HP,11.705344614264623,0.9394361903429364,s1092,2,"('s1092', 2)"
1,LP,6.758388593996706,2.7468598290798867,s1094,2,"('s1094', 2)"
2,HP,8.211890139443263,3.1967215964871363,s1094,2,"('s1094', 2)"
1,LP,7.440798188676462,4.635077848198807,s1095,2,"('s1095', 2)"
2,HP,8.974203618564285,4.4772874658247455,s1095,2,"('s1095', 2)"
1,LP,6.546657310054101,2.742289086834018,s1097,2,"('s1097', 2)"
2,HP,9.902315989786239,2.8642068296107026,s1097,2,"('s1097', 2)"
1,LP,7.503434373399111,2.909606709365757,s1099,2,"('s1099', 2)"
2,HP,9.489775451316207,2.9824179442995216,s1099,2,"('s1099', 2)"
1,LP,3.482406503648581,2.5529821776060038,s1101,2,"('s1101', 2)"
2,HP,3.7284920163323454,2.6784194213663857,s1101,2,"('s1101', 2)"
1,LP,4.613767298738409,3.2773778214973164,s1102,2,"('s1102', 2)"
2,HP,6.154456205131778,3.9717502074661413,s1102,2,"('s1102', 2)"
1,LP,5.219242433691736,1.6808981513458583,s1103,2,"('s1103', 2)"
2,HP,6.970191840221824,1.8214199813309304,s1103,2,"('s1103', 2)"
1,LP,9.63245303394345,3.1610380825774316,s1105,2,"('s1105', 2)"
2,HP,10.080334078990903,2.876559576020663,s1105,2,"('s1105', 2)"
1,LP,3.454450893119708,1.716914919870646,s1106,2,"('s1106', 2)"
2,HP,4.601794787054076,2.037209219972044,s1106,2,"('s1106', 2)"
1,LP,3.2726231298801203,1.9567875912992299,s1107,2,"('s1107', 2)"
2,HP,6.552561097571458,3.0362460450777347,s1107,2,"('s1107', 2)"
1,LP,2.1659091195153395,1.048467863841162,s1108,2,"('s1108', 2)"
2,HP,2.341082529848339,1.073627789440844,s1108,2,"('s1108', 2)"
1,LP,5.084452532343636,2.7128848710624895,s1109,2,"('s1109', 2)"
2,HP,9.494154447518849,3.773429548783665,s1109,2,"('s1109', 2)"
1,LP,2.376625586009415,1.051583567121433,s1110,2,"('s1110', 2)"
2,HP,3.097258370407327,1.3194989694030104,s1110,2,"('s1110', 2)"
1,LP,6.091210825575478,3.13383538447704,s1111,2,"('s1111', 2)"
2,HP,7.988865151501551,3.562970667233089,s1111,2,"('s1111', 2)"
1,LP,2.2378354259611704,0.942309809123865,s1112,2,"('s1112', 2)"
2,HP,3.2568525443464167,1.390922709488812,s1112,2,"('s1112', 2)"
1,LP,4.586472471203644,1.0575883939536248,s1114,2,"('s1114', 2)"
2,HP,5.144667262701142,1.0001668612777974,s1114,2,"('s1114', 2)"
1,LP,3.1031332995389698,2.652019717867866,s1115,2,"('s1115', 2)"
2,HP,5.007853991857476,4.0279637637383505,s1115,2,"('s1115', 2)"
1,LP,5.481768802264781,1.4467478518745094,s1116,2,"('s1116', 2)"
2,HP,7.3159535196269605,1.5689529503486026,s1116,2,"('s1116', 2)"
1,LP,10.998981645158253,2.1268758830075254,s1118,2,"('s1118', 2)"
2,HP,11.058006734974102,2.4151565293646753,s1118,2,"('s1118', 2)"
1,LP,10.645480652437737,2.4172028327475603,s1119,2,"('s1119', 2)"
2,HP,10.73825838379915,2.4497130520793773,s1119,2,"('s1119', 2)"
1,LP,9.179362425951263,3.599392136572644,s1120,2,"('s1120', 2)"
2,HP,9.279536727118174,3.7081012197925305,s1120,2,"('s1120', 2)"
1,LP,8.654251364779354,3.1939541613076083,s1121,2,"('s1121', 2)"
2,HP,9.28277489727005,3.3013649128174416,s1121,2,"('s1121', 2)"
1,LP,7.433576970963108,3.996477265702006,s1122,2,"('s1122', 2)"
2,HP,8.056851915109712,4.05463089709577,s1122,2,"('s1122', 2)"
1,LP,9.556660403118462,2.612826029514307,s1123,2,"('s1123', 2)"
2,HP,11.213398034110277,1.7443055343648513,s1123,2,"('s1123', 2)"
1,LP,3.53682464225504,0.9955845645864017,s1124,2,"('s1124', 2)"
2,HP,4.067702626443372,1.0628253539694694,s1124,2,"('s1124', 2)"
1,LP,7.472316187921237,2.203498604438158,s1125,2,"('s1125', 2)"
2,HP,8.002314254336806,2.352665784272614,s1125,2,"('s1125', 2)"
1,LP,1.9494556416857658,1.0001786439908948,s1127,2,"('s1127', 2)"
2,HP,3.6175607556086375,4.01464759283156,s1127,2,"('s1127', 2)"
1,LP,3.592033841421346,1.509641290372731,s1128,2,"('s1128', 2)"
2,HP,4.908681582624803,1.710561773446957,s1128,2,"('s1128', 2)"
1,LP,4.046771957970426,1.7618630087410794,s1129,2,"('s1129', 2)"
2,HP,5.126973798864034,2.0432743021216666,s1129,2,"('s1129', 2)"
1,LP,3.4432720221214685,1.733098152781275,s1130,2,"('s1130', 2)"
2,HP,5.429752882644704,2.217309805336862,s1130,2,"('s1130', 2)"
1,LP,10.51153025155406,2.6349942371615054,s1133,2,"('s1133', 2)"
2,HP,10.697514561283636,2.6880552197306615,s1133,2,"('s1133', 2)"
1,LP,10.958425801669524,2.5292372106941388,s1134,2,"('s1134', 2)"
2,HP,11.625669031219468,1.6725783327349408,s1134,2,"('s1134', 2)"
1,LP,10.6612815959862,2.613285013356091,s1135,2,"('s1135', 2)"
2,HP,11.441045353592894,1.5609668995266115,s1135,2,"('s1135', 2)"
1,LP,6.306493600826011,2.6774172392508877,s1136,2,"('s1136', 2)"
2,HP,9.378797306304296,3.1710470011440384,s1136,2,"('s1136', 2)"
1,LP,10.179308082998968,2.782142805070677,s1137,2,"('s1137', 2)"
2,HP,10.6845661271657,2.558831966928997,s1137,2,"('s1137', 2)"
1,LP,5.970876250549267,3.7194232388611317,s1138,2,"('s1138', 2)"
2,HP,6.669490203574296,4.016915749193361,s1138,2,"('s1138', 2)"
1,LP,5.438593408832202,1.6478919639304164,s1139,2,"('s1139', 2)"
2,HP,6.73514995698558,1.6193739839515389,s1139,2,"('s1139', 2)"
1,LP,4.686311090400897,2.2367476999018483,s1140,2,"('s1140', 2)"
2,HP,8.11664634325002,3.332694252702131,s1140,2,"('s1140', 2)"
1,LP,10.368867637161626,1.7790693379991995,s1141,2,"('s1141', 2)"
2,HP,11.637495041194564,0.9488607896054868,s1141,2,"('s1141', 2)"
1,LP,9.834255950046161,2.406475812139954,s1142,2,"('s1142', 2)"
2,HP,11.3004649591819,1.5263913771326545,s1142,2,"('s1142', 2)"
1,LP,5.295390249414045,1.337543985741494,s1143,2,"('s1143', 2)"
2,HP,5.439055891277338,1.4363474089294272,s1143,2,"('s1143', 2)"
1,LP,3.9788153873906795,1.3780163396255567,s1146,2,"('s1146', 2)"
2,HP,6.536039604382543,1.5347417625232378,s1146,2,"('s1146', 2)"
1,LP,5.613644556470338,1.6387048923524723,s1148,2,"('s1148', 2)"
2,HP,8.299117771822864,1.9331718675750325,s1148,2,"('s1148', 2)"
1,LP,4.287539913468072,2.4036174492081135,s1149,2,"('s1149', 2)"
2,HP,8.364856147722653,3.745418108142579,s1149,2,"('s1149', 2)"
1,LP,9.848301114117607,2.1775906946360943,s1150,2,"('s1150', 2)"
2,HP,10.418355335085351,2.002004762355611,s1150,2,"('s1150', 2)"
1,LP,3.0856555431398425,1.4609584058485736,s1151,2,"('s1151', 2)"
2,HP,4.3085565596155915,1.8960207921298668,s1151,2,"('s1151', 2)"
1,LP,3.784275317386166,1.4780764620156295,s1154,2,"('s1154', 2)"
2,HP,4.787589049545124,1.6959473494888346,s1154,2,"('s1154', 2)"
1,LP,1.7630766857419,0.9164875196710174,s1155,2,"('s1155', 2)"
2,HP,2.7530775083530576,2.3093577802124083,s1155,2,"('s1155', 2)"
1,LP,7.8854250934586645,2.8241392018811666,s1156,2,"('s1156', 2)"
2,HP,8.25730612189877,2.8007812900258484,s1156,2,"('s1156', 2)"
1,LP,9.861613620918785,3.1916927846305603,s1157,2,"('s1157', 2)"
2,HP,9.930772795005264,3.1238466122227733,s1157,2,"('s1157', 2)"
1,LP,2.6216465192002527,1.2462166035671,s1160,2,"('s1160', 2)"
2,HP,3.4804498731769855,1.5588233376920926,s1160,2,"('s1160', 2)"
1,LP,3.972362980581701,1.5876938329996317,s1161,2,"('s1161', 2)"
2,HP,5.731614058223476,1.7603859075778314,s1161,2,"('s1161', 2)"
1,LP,4.464318923862065,1.8681387719585583,s1162,2,"('s1162', 2)"
2,HP,4.583764011651205,1.871634249284676,s1162,2,"('s1162', 2)"
1,LP,6.097127588668189,3.0647495989968054,s1163,2,"('s1163', 2)"
2,HP,9.485326606549293,3.6646079115552936,s1163,2,"('s1163', 2)"
1,LP,7.950149427576333,2.9143875757064253,s1164,2,"('s1164', 2)"
2,HP,10.88118835734806,2.4133064054691626,s1164,2,"('s1164', 2)"
1,LP,3.529459541237683,1.9770731668833452,s1167,2,"('s1167', 2)"
2,HP,7.596367345165376,3.321564257190397,s1167,2,"('s1167', 2)"
1,LP,3.3386267664186335,2.033185868297192,s1168,2,"('s1168', 2)"
2,HP,7.133480081506167,4.247915900409511,s1168,2,"('s1168', 2)"
1,LP,7.853285651496566,2.8688316466126764,s1169,2,"('s1169', 2)"
2,HP,8.108777145086798,2.959320693095928,s1169,2,"('s1169', 2)"
1,LP,2.4677575634369755,1.0685857147004403,s1170,2,"('s1170', 2)"
2,HP,3.9102236849645515,1.1938516945995716,s1170,2,"('s1170', 2)"
1,LP,2.800132153089185,1.2321527898624116,s1171,2,"('s1171', 2)"
2,HP,4.611229923455225,1.424777510673446,s1171,2,"('s1171', 2)"
1,LP,6.053163853447224,1.3448992379225555,s1172,2,"('s1172', 2)"
2,HP,8.921695776415763,1.6606998123221701,s1172,2,"('s1172', 2)"
1,LP,6.371161178364741,2.044450259696728,s1173,2,"('s1173', 2)"
2,HP,7.656466819910082,2.418630788641064,s1173,2,"('s1173', 2)"
1,LP,10.047883573007272,3.3039310082574906,s1175,2,"('s1175', 2)"
2,HP,10.782284177032246,2.70745025917144,s1175,2,"('s1175', 2)"
1,LP,8.621205102943929,4.874438020896551,s1176,2,"('s1176', 2)"
2,HP,10.643830033206232,3.293395114480647,s1176,2,"('s1176', 2)"
1,LP,2.6515106960208734,1.1477932080709587,s1178,2,"('s1178', 2)"
2,HP,3.0609871641852546,1.3468188046238965,s1178,2,"('s1178', 2)"
1,LP,9.609261411767196,1.4749655249828089,s1179,2,"('s1179', 2)"
2,HP,10.94904815020384,1.281403467272074,s1179,2,"('s1179', 2)"
1,LP,3.7293787423709572,1.7064936348603497,s1180,2,"('s1180', 2)"
2,HP,5.048480177059942,1.970023375619716,s1180,2,"('s1180', 2)"
1,LP,5.825006674656192,1.9460398747540384,s1181,2,"('s1181', 2)"
2,HP,6.17093040012793,1.8898615769567801,s1181,2,"('s1181', 2)"
1,LP,8.453782611331144,1.3400427808063156,s1182,2,"('s1182', 2)"
2,HP,8.757288689241587,1.4283536825451157,s1182,2,"('s1182', 2)"
1,LP,7.698764803350537,3.976825309627862,s1183,2,"('s1183', 2)"
2,HP,8.192655334796092,3.9709718799487623,s1183,2,"('s1183', 2)"
1,LP,3.9954181471469874,1.6587955264987755,s1184,2,"('s1184', 2)"
2,HP,7.5883904138415685,2.341442848224697,s1184,2,"('s1184', 2)"
1,LP,7.1419396569743725,2.559230604799272,s1185,2,"('s1185', 2)"
2,HP,7.578003893525041,2.851176134125571,s1185,2,"('s1185', 2)"
1,LP,5.803367637607922,2.0160588857975106,s1188,2,"('s1188', 2)"
2,HP,6.042971955541393,2.075962041107301,s1188,2,"('s1188', 2)"
1,LP,4.314473154948616,2.413611607642701,s1189,2,"('s1189', 2)"
2,HP,7.23227901814918,3.348821321212715,s1189,2,"('s1189', 2)"
1,LP,5.539243946750079,2.559414344191514,s1191,2,"('s1191', 2)"
2,HP,8.947247521148615,3.102045067924153,s1191,2,"('s1191', 2)"
1,LP,3.3611337108041424,0.41915820040624646,s1192,2,"('s1192', 2)"
2,HP,3.4021916912700845,0.4414339875379176,s1192,2,"('s1192', 2)"
1,LP,10.413815359041024,2.632149885741412,s1194,2,"('s1194', 2)"
2,HP,11.131795076907204,2.3176736893990686,s1194,2,"('s1194', 2)"
1,LP,6.329687648212899,2.1554311279841007,s1195,2,"('s1195', 2)"
2,HP,8.729147090597172,2.518972617498542,s1195,2,"('s1195', 2)"
1,LP,9.890513341977677,2.2530777579551193,s1197,2,"('s1197', 2)"
2,HP,10.718641082333134,1.8541127595334383,s1197,2,"('s1197', 2)"
1,LP,9.355638260704682,3.4373501475010984,s1198,2,"('s1198', 2)"
2,HP,10.365405488351774,2.869323891219667,s1198,2,"('s1198', 2)"
1,LP,11.641020398954419,1.6024297477230411,s1199,2,"('s1199', 2)"
2,HP,11.83408115245938,0.8891854215144575,s1199,2,"('s1199', 2)"
1,LP,4.059969036173603,1.7977629502335677,s1201,2,"('s1201', 2)"
2,HP,5.062744317602456,2.136567651191482,s1201,2,"('s1201', 2)"
1,LP,6.163705502447705,2.2168377159989774,s1203,2,"('s1203', 2)"
2,HP,8.380521028045289,2.5504431297825376,s1203,2,"('s1203', 2)"
1,LP,5.307587839130823,3.1565827823838806,s1204,2,"('s1204', 2)"
2,HP,9.639846027055153,3.696313953590356,s1204,2,"('s1204', 2)"
1,LP,1.5791471442981075,0.7245335467503076,s1205,2,"('s1205', 2)"
2,HP,3.4090134767710416,2.444326528384167,s1205,2,"('s1205', 2)"
1,LP,5.035587874380516,1.4528271676635829,s1206,2,"('s1206', 2)"
2,HP,5.067516959786124,1.5037793422887897,s1206,2,"('s1206', 2)"
1,LP,5.6501919166356585,1.566713422598025,s1207,2,"('s1207', 2)"
2,HP,6.911690694499488,1.6666291464446392,s1207,2,"('s1207', 2)"
1,LP,7.464123606943635,1.736619871707033,s1208,2,"('s1208', 2)"
2,HP,7.6837024454499625,1.830717935590658,s1208,2,"('s1208', 2)"
1,LP,3.8929039099338496,1.3154427517747334,s1209,2,"('s1209', 2)"
2,HP,5.772968124772,1.4103003667228202,s1209,2,"('s1209', 2)"
1,LP,4.053034877557835,1.640066910111802,s1210,2,"('s1210', 2)"
2,HP,4.266074558279315,1.7288156627601903,s1210,2,"('s1210', 2)"
1,LP,8.927935550115482,1.874340899621964,s1211,2,"('s1211', 2)"
2,HP,10.228355586413155,1.9414786841454497,s1211,2,"('s1211', 2)"
1,LP,5.2177678254894015,1.5021938604866263,s1212,2,"('s1212', 2)"
2,HP,7.308803383245691,1.3485845980902185,s1212,2,"('s1212', 2)"
1,LP,7.66324029352262,3.5276748187232556,s1213,2,"('s1213', 2)"
2,HP,7.795021255059126,3.644995543947128,s1213,2,"('s1213', 2)"
1,LP,6.112873040121937,2.946563093033984,s1215,2,"('s1215', 2)"
2,HP,10.003120558939568,3.6517148635280003,s1215,2,"('s1215', 2)"
1,LP,3.2195785811259428,2.140472161021756,s1216,2,"('s1216', 2)"
2,HP,7.703580962528084,4.27281052776134,s1216,2,"('s1216', 2)"
1,LP,4.604754436270024,1.8455694063473878,s1218,2,"('s1218', 2)"
2,HP,5.889796707758234,1.975241068038714,s1218,2,"('s1218', 2)"
1,LP,9.50353113854994,3.0160567882589864,s1219,2,"('s1219', 2)"
2,HP,10.79832524749158,2.4803227069734066,s1219,2,"('s1219', 2)"
1,LP,6.629550065372865,2.900896095731431,s1220,2,"('s1220', 2)"
2,HP,9.105360083261264,3.107894892737577,s1220,2,"('s1220', 2)"
1,LP,7.16207653010556,3.8899646731687803,s1221,2,"('s1221', 2)"
2,HP,7.6724583361491,3.7532582996439756,s1221,2,"('s1221', 2)"
1,LP,4.9627857959452575,2.052160185924545,s1222,2,"('s1222', 2)"
2,HP,7.75742337606304,2.376671827659181,s1222,2,"('s1222', 2)"
1,LP,2.349809055897842,1.0527331906444999,s1223,2,"('s1223', 2)"
2,HP,3.461961735486316,1.495170227687718,s1223,2,"('s1223', 2)"
1,LP,3.9205365831478067,2.069604516483092,s1224,2,"('s1224', 2)"
2,HP,7.61320648237515,3.347229607337751,s1224,2,"('s1224', 2)"
1,LP,7.439823367660102,1.39023403773375,s1227,2,"('s1227', 2)"
