block,condition,auc,std_wtw,id,sess,key
1,LP,7.134830216281405,4.1033786775714365,s1061,1,"('s1061', 1)"
2,HP,7.363984927158112,4.082370602259642,s1061,1,"('s1061', 1)"
1,LP,9.988985420301352,1.875346147146844,s1062,1,"('s1062', 1)"
2,HP,10.618275611304934,1.7984065214666303,s1062,1,"('s1062', 1)"
1,LP,4.911065503853371,1.71730700930476,s1064,1,"('s1064', 1)"
2,HP,7.955601015844303,3.8390567611670163,s1064,1,"('s1064', 1)"
1,LP,5.004680102220643,1.1418527454994145,s1065,1,"('s1065', 1)"
2,HP,9.855663285352646,3.318034365654217,s1065,1,"('s1065', 1)"
1,LP,3.037079977833979,0.6305203213674233,s1066,1,"('s1066', 1)"
2,HP,4.942191529629509,1.8396543003723682,s1066,1,"('s1066', 1)"
1,LP,3.3741320915692405,1.5938553682673018,s1067,1,"('s1067', 1)"
2,HP,4.1575959128053785,1.7706399952222558,s1067,1,"('s1067', 1)"
1,LP,3.631762083275113,1.5031073026308004,s1068,1,"('s1068', 1)"
2,HP,4.998044584475094,1.68426522660516,s1068,1,"('s1068', 1)"
1,LP,4.675930297931797,2.305004490222866,s1072,1,"('s1072', 1)"
2,HP,6.040863382212299,2.1960308062659544,s1072,1,"('s1072', 1)"
1,LP,4.166734596504928,2.268927972532736,s1073,1,"('s1073', 1)"
2,HP,6.1211097292970695,3.2412704983743112,s1073,1,"('s1073', 1)"
1,LP,8.471654159894202,3.788428901979585,s1074,1,"('s1074', 1)"
2,HP,9.01205093273732,3.5980895316629793,s1074,1,"('s1074', 1)"
1,LP,3.442105583820735,2.117584966294662,s1076,1,"('s1076', 1)"
2,HP,5.227117747803822,2.289380488461076,s1076,1,"('s1076', 1)"
1,LP,3.2709598699488494,1.0443732371569674,s1077,1,"('s1077', 1)"
2,HP,4.195388471532127,1.2402923685427496,s1077,1,"('s1077', 1)"
1,LP,5.679642998522415,2.5981220738376427,s1078,1,"('s1078', 1)"
2,HP,6.331809083384,2.8839435207098565,s1078,1,"('s1078', 1)"
1,LP,4.023281179500764,1.108837465673084,s1079,1,"('s1079', 1)"
2,HP,5.354457227715872,1.2731908490499955,s1079,1,"('s1079', 1)"
1,LP,5.953135029122459,1.954633547411845,s1080,1,"('s1080', 1)"
2,HP,6.80034879649789,1.9615890944923273,s1080,1,"('s1080', 1)"
1,LP,4.907254791633103,1.4849727867232434,s1081,1,"('s1081', 1)"
2,HP,5.202875109794457,1.4054983562004832,s1081,1,"('s1081', 1)"
1,LP,3.899200125058125,1.4358952313963922,s1087,1,"('s1087', 1)"
2,HP,6.291972607122654,3.1466543024304543,s1087,1,"('s1087', 1)"
1,LP,4.700220282858242,2.0426531268643404,s1088,1,"('s1088', 1)"
2,HP,4.9772405238880975,2.262738153637168,s1088,1,"('s1088', 1)"
1,LP,6.249325857267679,2.6872167850785873,s1089,1,"('s1089', 1)"
2,HP,6.47473863480283,2.6483928896758995,s1089,1,"('s1089', 1)"
1,LP,5.122674653500213,0.963484605544523,s1090,1,"('s1090', 1)"
2,HP,5.456817904950254,1.108978735725231,s1090,1,"('s1090', 1)"
1,LP,2.734878748175696,0.8394771294146872,s1091,1,"('s1091', 1)"
2,HP,3.8283044228166103,1.2726492828449183,s1091,1,"('s1091', 1)"
1,LP,11.973063725490196,0.1798342022683095,s1092,1,"('s1092', 1)"
2,HP,11.934113475177305,0.33503744851653694,s1092,1,"('s1092', 1)"
1,LP,5.6818042364278405,2.212784109014451,s1094,1,"('s1094', 1)"
2,HP,7.730849326392419,2.9125445839935407,s1094,1,"('s1094', 1)"
1,LP,11.703723041804125,1.3393914336986399,s1095,1,"('s1095', 1)"
2,HP,11.729001825928181,1.407308527780352,s1095,1,"('s1095', 1)"
1,LP,4.037264944892636,2.008593070260729,s1097,1,"('s1097', 1)"
2,HP,9.135879356887836,3.7400411227518084,s1097,1,"('s1097', 1)"
1,LP,10.760604876090136,2.6313466356547197,s1099,1,"('s1099', 1)"
2,HP,10.994646262808523,2.2519677140412147,s1099,1,"('s1099', 1)"
1,LP,5.113049549734447,2.55735826400225,s1101,1,"('s1101', 1)"
2,HP,5.989760911870708,2.6919956523736888,s1101,1,"('s1101', 1)"
1,LP,3.9732893752368406,1.7507595231221262,s1103,1,"('s1103', 1)"
2,HP,7.599944008682607,1.6667902955949203,s1103,1,"('s1103', 1)"
1,LP,10.92314427395023,2.5187820963364924,s1105,1,"('s1105', 1)"
2,HP,11.622943304778454,1.059827029363233,s1105,1,"('s1105', 1)"
1,LP,4.666107380884674,3.4733290638543095,s1106,1,"('s1106', 1)"
2,HP,5.626982124496405,3.511176339976354,s1106,1,"('s1106', 1)"
1,LP,3.4344587755271236,1.417610858716818,s1107,1,"('s1107', 1)"
2,HP,5.230149632666317,1.5013811986906183,s1107,1,"('s1107', 1)"
1,LP,1.6005471630126,0.7428031658830401,s1108,1,"('s1108', 1)"
2,HP,2.5610964360658492,0.9733671438371087,s1108,1,"('s1108', 1)"
1,LP,5.769296809098092,1.9406539927148831,s1109,1,"('s1109', 1)"
2,HP,8.93074863350131,3.2166974841362097,s1109,1,"('s1109', 1)"
1,LP,2.38693135538426,1.1079902169946745,s1110,1,"('s1110', 1)"
2,HP,3.272255495799609,1.835447579199182,s1110,1,"('s1110', 1)"
1,LP,7.950696228796613,3.834231111665779,s1111,1,"('s1111', 1)"
2,HP,8.21133337238141,3.8592982731422465,s1111,1,"('s1111', 1)"
1,LP,3.4564212550892206,1.725705548443808,s1112,1,"('s1112', 1)"
2,HP,3.922810275630667,1.8925934437427103,s1112,1,"('s1112', 1)"
1,LP,5.08745405774127,1.8715936160517426,s1114,1,"('s1114', 1)"
2,HP,5.7582579609065005,1.7570315112582797,s1114,1,"('s1114', 1)"
1,LP,6.311738778160387,1.6492575743789988,s1116,1,"('s1116', 1)"
2,HP,9.321196150824063,2.2642733643802044,s1116,1,"('s1116', 1)"
1,LP,12.0,0.0,s1118,1,"('s1118', 1)"
2,HP,12.0,0.0,s1118,1,"('s1118', 1)"
1,LP,10.756594527468236,2.6799061979884273,s1119,1,"('s1119', 1)"
2,HP,11.028664470115036,2.350221916024321,s1119,1,"('s1119', 1)"
1,LP,7.569200447373417,3.7580382696381727,s1120,1,"('s1120', 1)"
2,HP,8.59808356228527,3.712886730928594,s1120,1,"('s1120', 1)"
1,LP,8.60249774459314,3.7239949708572615,s1121,1,"('s1121', 1)"
2,HP,8.904175647517475,3.5455876786017493,s1121,1,"('s1121', 1)"
1,LP,5.493684410624461,2.5392653269381062,s1122,1,"('s1122', 1)"
2,HP,8.203935241463858,3.8185304813917362,s1122,1,"('s1122', 1)"
1,LP,10.224724792596728,2.512291981149841,s1123,1,"('s1123', 1)"
2,HP,10.338082899525741,2.486708450542107,s1123,1,"('s1123', 1)"
1,LP,2.9900728007691315,1.0010231466048982,s1124,1,"('s1124', 1)"
2,HP,4.429035648697681,1.4840357465589773,s1124,1,"('s1124', 1)"
1,LP,8.08355157972569,3.209376881559616,s1125,1,"('s1125', 1)"
2,HP,8.17157288579418,3.306957713635348,s1125,1,"('s1125', 1)"
1,LP,3.643894184111679,1.5565971602839297,s1127,1,"('s1127', 1)"
2,HP,4.599675959016416,1.5324029289124386,s1127,1,"('s1127', 1)"
1,LP,4.603054598799446,1.7349831633558874,s1128,1,"('s1128', 1)"
2,HP,6.223016164712584,1.5425029864532775,s1128,1,"('s1128', 1)"
1,LP,4.643999239875753,2.4427211250871372,s1129,1,"('s1129', 1)"
2,HP,4.943989636016616,2.6199380007550377,s1129,1,"('s1129', 1)"
1,LP,3.1959046167122365,0.6461596392140236,s1130,1,"('s1130', 1)"
2,HP,4.081688062812674,0.9768661738720932,s1130,1,"('s1130', 1)"
1,LP,4.257354726512776,1.5869348137779893,s1131,1,"('s1131', 1)"
2,HP,6.54377326101544,2.25148463246189,s1131,1,"('s1131', 1)"
1,LP,10.495032942590573,2.969187829235205,s1133,1,"('s1133', 1)"
2,HP,10.426491385445438,2.911796420373868,s1133,1,"('s1133', 1)"
1,LP,11.918382851445664,0.35865590125691654,s1135,1,"('s1135', 1)"
2,HP,11.951433277263806,0.26054328063901205,s1135,1,"('s1135', 1)"
1,LP,7.786301516993921,4.136296176155596,s1136,1,"('s1136', 1)"
2,HP,8.026468621027982,4.027716583712409,s1136,1,"('s1136', 1)"
1,LP,10.270941962169502,2.8848328964727434,s1137,1,"('s1137', 1)"
2,HP,10.3825431156029,2.7125919086670316,s1137,1,"('s1137', 1)"
1,LP,3.634750368790064,2.1198106887951815,s1138,1,"('s1138', 1)"
2,HP,6.9616051447914105,3.7171700990619763,s1138,1,"('s1138', 1)"
1,LP,8.181904990799875,2.4531547914727794,s1139,1,"('s1139', 1)"
2,HP,9.304780293688411,2.116563299649294,s1139,1,"('s1139', 1)"
1,LP,11.477039473684211,0.9836063313606305,s1141,1,"('s1141', 1)"
2,HP,11.574484337432377,0.8744939949468415,s1141,1,"('s1141', 1)"
1,LP,8.497012938431187,1.232179390783045,s1142,1,"('s1142', 1)"
2,HP,9.631742134329096,1.0876884741504529,s1142,1,"('s1142', 1)"
1,LP,5.676168416818957,1.8153407921185205,s1143,1,"('s1143', 1)"
2,HP,6.484689541716745,1.8606036764831118,s1143,1,"('s1143', 1)"
1,LP,11.847938048245613,0.5589680684055256,s1146,1,"('s1146', 1)"
2,HP,11.953030303030303,0.28341103843375415,s1146,1,"('s1146', 1)"
1,LP,6.615586499751215,1.7348775449077898,s1148,1,"('s1148', 1)"
2,HP,7.946863202804062,1.6900381750214468,s1148,1,"('s1148', 1)"
1,LP,8.79683702175119,2.321959193285152,s1150,1,"('s1150', 1)"
2,HP,10.752276338669315,1.9724785356234236,s1150,1,"('s1150', 1)"
1,LP,3.3765353171508488,2.2250457741202285,s1151,1,"('s1151', 1)"
2,HP,5.898865900302046,3.2398823887380033,s1151,1,"('s1151', 1)"
1,LP,9.880643669514168,3.220339204430389,s1153,1,"('s1153', 1)"
2,HP,10.535557574861517,2.6911230973046414,s1153,1,"('s1153', 1)"
1,LP,7.017085716921018,3.5980795071874914,s1154,1,"('s1154', 1)"
2,HP,7.558996698195317,3.7335777201993907,s1154,1,"('s1154', 1)"
1,LP,3.119777136396153,1.0671539177453242,s1155,1,"('s1155', 1)"
2,HP,3.9117972681726485,1.7356693429820322,s1155,1,"('s1155', 1)"
1,LP,2.416038687018904,1.5813697182119717,s1156,1,"('s1156', 1)"
2,HP,3.2650406405444934,2.420946129269475,s1156,1,"('s1156', 1)"
1,LP,11.578933109562396,1.5676875178435385,s1157,1,"('s1157', 1)"
2,HP,11.662861421480768,1.200582424254104,s1157,1,"('s1157', 1)"
1,LP,4.532734967137722,2.3913262687264685,s1160,1,"('s1160', 1)"
2,HP,5.650309263126435,2.472651845659912,s1160,1,"('s1160', 1)"
1,LP,4.1187365151963435,1.2958218256158678,s1161,1,"('s1161', 1)"
2,HP,5.89981546410157,2.645915339486685,s1161,1,"('s1161', 1)"
1,LP,3.8733044101628047,2.285680256739371,s1162,1,"('s1162', 1)"
2,HP,5.1535905823565376,2.5151821977597444,s1162,1,"('s1162', 1)"
1,LP,5.241529208144838,2.140127785624597,s1163,1,"('s1163', 1)"
2,HP,9.149630418762515,3.4420909393738057,s1163,1,"('s1163', 1)"
1,LP,6.71620830558785,2.8523367884426065,s1164,1,"('s1164', 1)"
2,HP,9.431114328846025,2.5466842722992724,s1164,1,"('s1164', 1)"
1,LP,3.650479734679208,2.247049306707462,s1167,1,"('s1167', 1)"
2,HP,6.77939894572142,2.661001891024976,s1167,1,"('s1167', 1)"
1,LP,4.879864579612008,3.0683959678642134,s1168,1,"('s1168', 1)"
2,HP,7.670545418812165,3.7319714943838944,s1168,1,"('s1168', 1)"
1,LP,11.601960314971809,1.347364322624864,s1169,1,"('s1169', 1)"
2,HP,11.651138891453273,1.135133869165328,s1169,1,"('s1169', 1)"
1,LP,2.882457620433324,1.0879411313552068,s1170,1,"('s1170', 1)"
2,HP,4.617219239631455,1.275882993437626,s1170,1,"('s1170', 1)"
1,LP,2.8021083471066053,1.3427542103571553,s1171,1,"('s1171', 1)"
2,HP,4.699044784538132,1.729927091846157,s1171,1,"('s1171', 1)"
1,LP,3.3262776960055325,1.0419041241044842,s1172,1,"('s1172', 1)"
2,HP,7.069537838510885,2.7913541488616818,s1172,1,"('s1172', 1)"
1,LP,7.739295773650005,2.0269299852347578,s1173,1,"('s1173', 1)"
2,HP,8.192696542714305,2.2678820796037984,s1173,1,"('s1173', 1)"
1,LP,7.458468986900842,4.256929085684298,s1175,1,"('s1175', 1)"
2,HP,7.581415473500627,4.0710011847070176,s1175,1,"('s1175', 1)"
1,LP,4.508610131644589,4.551472355263507,s1176,1,"('s1176', 1)"
2,HP,6.301139614295942,4.707186443637463,s1176,1,"('s1176', 1)"
1,LP,4.515949194910594,2.046590033889496,s1178,1,"('s1178', 1)"
2,HP,5.235437958995913,2.0280551002840883,s1178,1,"('s1178', 1)"
1,LP,10.473117010949647,1.2467780023903405,s1179,1,"('s1179', 1)"
2,HP,10.456272916217769,1.0037480255188125,s1179,1,"('s1179', 1)"
1,LP,5.562847943382988,3.304241390142414,s1180,1,"('s1180', 1)"
2,HP,5.329145919529788,3.1641710932416744,s1180,1,"('s1180', 1)"
1,LP,8.72460131702256,2.9093191594366123,s1181,1,"('s1181', 1)"
2,HP,9.001384402965675,2.9029541419540488,s1181,1,"('s1181', 1)"
1,LP,9.797892824601401,2.934967640567534,s1182,1,"('s1182', 1)"
2,HP,10.012338118265944,2.8186955958645576,s1182,1,"('s1182', 1)"
1,LP,8.027376485697994,3.7407180715841655,s1183,1,"('s1183', 1)"
2,HP,8.326468607971034,3.7832259044483947,s1183,1,"('s1183', 1)"
1,LP,4.745229741466411,1.2145805998762391,s1184,1,"('s1184', 1)"
2,HP,7.149464816909024,2.170005772571381,s1184,1,"('s1184', 1)"
1,LP,7.190664252796374,2.9826498243615367,s1185,1,"('s1185', 1)"
2,HP,8.558473012119341,2.589054894484757,s1185,1,"('s1185', 1)"
1,LP,9.028350818297607,3.5799910694956067,s1187,1,"('s1187', 1)"
2,HP,9.24333181890463,3.5782128221606113,s1187,1,"('s1187', 1)"
1,LP,5.313278103743516,2.071171735672654,s1188,1,"('s1188', 1)"
2,HP,7.133347651630146,2.3879206237732418,s1188,1,"('s1188', 1)"
1,LP,3.487081514915552,1.9881083773459036,s1189,1,"('s1189', 1)"
2,HP,5.5189758812352725,2.395264794233958,s1189,1,"('s1189', 1)"
1,LP,7.103861995069144,3.58398803527299,s1191,1,"('s1191', 1)"
2,HP,8.883140341359304,3.7537232032719787,s1191,1,"('s1191', 1)"
1,LP,5.074807894805543,2.10079157660393,s1192,1,"('s1192', 1)"
2,HP,5.389659291002513,2.1095960587534157,s1192,1,"('s1192', 1)"
1,LP,9.728052475274936,2.7755197547284673,s1194,1,"('s1194', 1)"
2,HP,10.400275003529888,2.3778982542781453,s1194,1,"('s1194', 1)"
1,LP,6.687696575305663,3.1270513411666405,s1195,1,"('s1195', 1)"
2,HP,9.241886929063595,3.2772387259082287,s1195,1,"('s1195', 1)"
1,LP,10.65981605986906,2.300111728879751,s1197,1,"('s1197', 1)"
2,HP,10.941467263908354,2.084673125919873,s1197,1,"('s1197', 1)"
1,LP,5.76735295020144,2.9638833178944557,s1198,1,"('s1198', 1)"
2,HP,7.574418833628959,3.1539054748555455,s1198,1,"('s1198', 1)"
1,LP,6.375677690011658,1.9133326862504991,s1201,1,"('s1201', 1)"
2,HP,7.297064558295418,1.9268552779278374,s1201,1,"('s1201', 1)"
1,LP,6.844549495934734,2.0573310683966763,s1203,1,"('s1203', 1)"
2,HP,9.518212665256856,1.6994740481628205,s1203,1,"('s1203', 1)"
1,LP,6.69703041818609,3.6093870882761223,s1204,1,"('s1204', 1)"
2,HP,9.493184344122115,3.389621002586625,s1204,1,"('s1204', 1)"
1,LP,4.8267523530445615,0.8584213342586713,s1205,1,"('s1205', 1)"
2,HP,5.335165614573991,1.1820441238102612,s1205,1,"('s1205', 1)"
1,LP,4.978185525835953,1.8921671421998394,s1206,1,"('s1206', 1)"
2,HP,5.903484375626974,1.9104914775241209,s1206,1,"('s1206', 1)"
1,LP,4.04514153428908,3.696000674212995,s1207,1,"('s1207', 1)"
2,HP,4.772837142591891,3.837433560794068,s1207,1,"('s1207', 1)"
1,LP,10.26014406915871,2.8132385330650624,s1208,1,"('s1208', 1)"
2,HP,10.178531634669406,2.8450399803666544,s1208,1,"('s1208', 1)"
1,LP,3.7987426036142287,1.1926530587382913,s1209,1,"('s1209', 1)"
2,HP,4.404474841221866,1.1141580513496687,s1209,1,"('s1209', 1)"
1,LP,5.075181592573957,2.2465100063501793,s1210,1,"('s1210', 1)"
2,HP,5.227019164528546,2.2901566949953978,s1210,1,"('s1210', 1)"
1,LP,5.442976661372157,1.5923570952647619,s1211,1,"('s1211', 1)"
2,HP,6.14559353799187,1.3912303966731652,s1211,1,"('s1211', 1)"
1,LP,5.305152097056806,1.5281319673123466,s1212,1,"('s1212', 1)"
2,HP,7.892345420097771,0.8768710107638851,s1212,1,"('s1212', 1)"
1,LP,5.309882383892739,3.0111471638466263,s1213,1,"('s1213', 1)"
2,HP,6.914818467106947,2.9011307242916953,s1213,1,"('s1213', 1)"
1,LP,10.847156383418604,2.459368714364861,s1215,1,"('s1215', 1)"
2,HP,10.947856303577293,2.468968960625408,s1215,1,"('s1215', 1)"
1,LP,2.935157895812597,1.1456393143448973,s1218,1,"('s1218', 1)"
2,HP,6.017404168773029,2.5626551645212032,s1218,1,"('s1218', 1)"
1,LP,7.983122624859179,2.545890186943473,s1219,1,"('s1219', 1)"
2,HP,8.370270184104054,2.5943181348993365,s1219,1,"('s1219', 1)"
1,LP,5.242048661127902,2.6325027738029734,s1220,1,"('s1220', 1)"
2,HP,8.06164633594113,2.565897466739732,s1220,1,"('s1220', 1)"
1,LP,9.83649582327648,3.376263861673535,s1221,1,"('s1221', 1)"
2,HP,10.031692114510125,3.2401041955959955,s1221,1,"('s1221', 1)"
1,LP,4.8599694745320425,1.3847723984263869,s1222,1,"('s1222', 1)"
2,HP,9.088534572127704,3.441645828148041,s1222,1,"('s1222', 1)"
1,LP,6.101390548518984,2.9793542321649893,s1223,1,"('s1223', 1)"
2,HP,6.932132745437575,3.036217705810046,s1223,1,"('s1223', 1)"
1,LP,3.2926183674096983,2.3981124837547574,s1224,1,"('s1224', 1)"
2,HP,5.851706663352211,3.81961311975675,s1224,1,"('s1224', 1)"
1,LP,7.898475338688255,2.1641875818115652,s1227,1,"('s1227', 1)"
2,HP,8.812387770726021,1.8982526689356647,s1227,1,"('s1227', 1)"
1,LP,10.687718715611387,2.2603604553973033,s1228,1,"('s1228', 1)"
2,HP,10.874869072684906,2.137236077341611,s1228,1,"('s1228', 1)"
1,LP,3.759556210892246,1.1049164691945532,s1229,1,"('s1229', 1)"
2,HP,5.103715798569686,1.5906525185867983,s1229,1,"('s1229', 1)"
1,LP,6.66817701810327,2.350821099680947,s1230,1,"('s1230', 1)"
2,HP,8.863313161257304,2.4943025833425585,s1230,1,"('s1230', 1)"
1,LP,3.353014661533721,1.3273285580887515,s1231,1,"('s1231', 1)"
2,HP,4.507890510704546,1.739567436895496,s1231,1,"('s1231', 1)"
1,LP,6.9841659741728535,3.396404729273147,s1233,1,"('s1233', 1)"
2,HP,9.717483493245625,3.479209158539762,s1233,1,"('s1233', 1)"
1,LP,6.732988344920204,1.85336552279933,s1234,1,"('s1234', 1)"
2,HP,7.5856140098801035,1.8541480070427911,s1234,1,"('s1234', 1)"
1,LP,3.508185896519657,1.7457703202802866,s1235,1,"('s1235', 1)"
