block,condition,auc,std_wtw,id,sess,key
2,HP,4.896559109201524,2.4677151954100016,s1057,2,"('s1057', 2)"
1,LP,10.149469376817304,2.105598085099751,s1058,2,"('s1058', 2)"
2,HP,10.914846163864969,1.6607347718107384,s1058,2,"('s1058', 2)"
1,LP,10.992592592592592,0.8490056315332684,s1059,2,"('s1059', 2)"
2,HP,10.853694940476192,0.7852752744146442,s1059,2,"('s1059', 2)"
1,LP,3.2061023385192846,1.4717023336080644,s1060,2,"('s1060', 2)"
2,HP,4.321755905989842,1.2748888221264068,s1060,2,"('s1060', 2)"
1,LP,4.6872191410333715,1.795547274549195,s1062,2,"('s1062', 2)"
2,HP,7.268467789125819,1.1129765866079462,s1062,2,"('s1062', 2)"
1,LP,0.8651438603177283,0.3777851546788753,s1063,2,"('s1063', 2)"
2,HP,1.2913302558379383,0.513603903055425,s1063,2,"('s1063', 2)"
1,LP,10.79967224747676,1.9143823662738,s1064,2,"('s1064', 2)"
2,HP,11.055447969848473,1.7332229624875133,s1064,2,"('s1064', 2)"
1,LP,9.276718339048614,2.3754382513718726,s1065,2,"('s1065', 2)"
2,HP,11.079497612152496,1.8579625967002134,s1065,2,"('s1065', 2)"
1,LP,4.392120975903406,0.9032698669789324,s1066,2,"('s1066', 2)"
2,HP,4.708682482829039,1.0075298725431188,s1066,2,"('s1066', 2)"
1,LP,1.4648004116620112,0.602710615870685,s1067,2,"('s1067', 2)"
2,HP,1.8431281359867318,1.0350247692057983,s1067,2,"('s1067', 2)"
1,LP,6.381752581585629,1.877191645626133,s1068,2,"('s1068', 2)"
2,HP,6.9477512437090425,1.895903090967056,s1068,2,"('s1068', 2)"
1,LP,1.2967987669488554,1.7634948141341558,s1069,2,"('s1069', 2)"
2,HP,3.636241909240327,4.17984704363624,s1069,2,"('s1069', 2)"
1,LP,2.396994156965565,0.9647179253929471,s1072,2,"('s1072', 2)"
2,HP,4.775330953328706,2.698481109587372,s1072,2,"('s1072', 2)"
1,LP,4.775181544875002,2.1781962298588335,s1073,2,"('s1073', 2)"
2,HP,7.20869385432236,2.8755891558588402,s1073,2,"('s1073', 2)"
1,LP,10.199900219613372,3.0438411007164965,s1074,2,"('s1074', 2)"
2,HP,11.655232427667558,1.3571191082033909,s1074,2,"('s1074', 2)"
1,LP,2.4338936822896597,1.1005333392545142,s1075,2,"('s1075', 2)"
2,HP,4.601313107070861,1.5741869634093206,s1075,2,"('s1075', 2)"
1,LP,5.565920295081282,2.1858219942557984,s1076,2,"('s1076', 2)"
2,HP,8.185203920106991,3.115938308316905,s1076,2,"('s1076', 2)"
1,LP,3.410747153648127,1.3610595035302153,s1077,2,"('s1077', 2)"
2,HP,3.7783901257515615,1.5924966236927296,s1077,2,"('s1077', 2)"
1,LP,6.239495518741398,3.086558147683949,s1078,2,"('s1078', 2)"
2,HP,6.850636755195069,3.2132595142886755,s1078,2,"('s1078', 2)"
1,LP,6.846618315170706,1.9070305035719255,s1079,2,"('s1079', 2)"
2,HP,7.212147379466623,2.0318408293379586,s1079,2,"('s1079', 2)"
1,LP,10.94882139012466,2.345948474742909,s1080,2,"('s1080', 2)"
2,HP,11.253870778485915,1.9854838760546762,s1080,2,"('s1080', 2)"
1,LP,4.964140744610744,1.621267674613184,s1081,2,"('s1081', 2)"
2,HP,5.8384000792813735,2.1168518445343483,s1081,2,"('s1081', 2)"
1,LP,11.342391594045477,2.2031150825149153,s1082,2,"('s1082', 2)"
2,HP,11.508582224355438,1.6474948801752607,s1082,2,"('s1082', 2)"
1,LP,10.886554138263012,2.3190204684725138,s1087,2,"('s1087', 2)"
2,HP,10.936644956827998,2.2758464426902756,s1087,2,"('s1087', 2)"
1,LP,2.8033959342018298,1.6719007349724575,s1088,2,"('s1088', 2)"
2,HP,2.951528563168744,1.7741305552006943,s1088,2,"('s1088', 2)"
1,LP,3.0900476906535737,1.8444619036290912,s1089,2,"('s1089', 2)"
2,HP,3.8733218562536678,2.3391014745313625,s1089,2,"('s1089', 2)"
1,LP,5.493608020233775,1.294886177762624,s1090,2,"('s1090', 2)"
2,HP,9.724056277855322,3.189952756532404,s1090,2,"('s1090', 2)"
1,LP,3.6870588558956876,1.4874119010816496,s1091,2,"('s1091', 2)"
2,HP,4.873737759497684,2.058972347977893,s1091,2,"('s1091', 2)"
1,LP,11.57774301717356,1.1913561657445568,s1092,2,"('s1092', 2)"
2,HP,11.636452571580934,1.40925761432739,s1092,2,"('s1092', 2)"
1,LP,7.425934878774735,2.990542289200894,s1094,2,"('s1094', 2)"
2,HP,8.194363915406523,2.892365232588021,s1094,2,"('s1094', 2)"
1,LP,9.36529818306191,4.144806204872645,s1095,2,"('s1095', 2)"
2,HP,9.274045880947858,4.349396396577015,s1095,2,"('s1095', 2)"
1,LP,8.068301214133559,2.508651590433763,s1097,2,"('s1097', 2)"
2,HP,10.13843546812505,2.542258278152866,s1097,2,"('s1097', 2)"
1,LP,10.104880977610799,2.4606302639749114,s1099,2,"('s1099', 2)"
2,HP,10.460383618108786,2.3305657938612816,s1099,2,"('s1099', 2)"
1,LP,2.1388098652107486,1.28420799570933,s1101,2,"('s1101', 2)"
2,HP,3.3139152522417596,3.0195694693278368,s1101,2,"('s1101', 2)"
1,LP,4.513563584096205,3.295915368010713,s1102,2,"('s1102', 2)"
2,HP,5.7337799443271695,3.7820944353585206,s1102,2,"('s1102', 2)"
1,LP,4.876540518952626,1.848185955674822,s1103,2,"('s1103', 2)"
2,HP,6.227389492046305,1.351099454675966,s1103,2,"('s1103', 2)"
1,LP,8.643185371246428,3.3155757261131895,s1105,2,"('s1105', 2)"
2,HP,9.442959637523467,2.876252282912245,s1105,2,"('s1105', 2)"
1,LP,4.571468551994835,1.9654127827360892,s1106,2,"('s1106', 2)"
2,HP,5.176227208166488,2.210813048328828,s1106,2,"('s1106', 2)"
1,LP,4.49085700421104,1.9875483827129496,s1107,2,"('s1107', 2)"
2,HP,7.897884915443453,2.9570502260212304,s1107,2,"('s1107', 2)"
1,LP,2.0659093568820324,0.9198453936892808,s1108,2,"('s1108', 2)"
2,HP,2.3849586182966194,1.3754139016558322,s1108,2,"('s1108', 2)"
1,LP,8.439064451662407,3.3061268717124612,s1109,2,"('s1109', 2)"
2,HP,10.526697813677213,3.3702634348943166,s1109,2,"('s1109', 2)"
1,LP,2.9455474811700952,1.069167230264934,s1110,2,"('s1110', 2)"
2,HP,3.2565066789666304,1.4338061432397544,s1110,2,"('s1110', 2)"
1,LP,9.044847500436418,3.3948647207030405,s1111,2,"('s1111', 2)"
2,HP,9.178026464519599,3.2117773062428485,s1111,2,"('s1111', 2)"
1,LP,2.80064267641328,0.952846512504331,s1112,2,"('s1112', 2)"
2,HP,3.5700915580894543,1.095113873285921,s1112,2,"('s1112', 2)"
1,LP,4.132086221084789,1.051684772555595,s1114,2,"('s1114', 2)"
2,HP,4.844954173511629,1.1539743054516038,s1114,2,"('s1114', 2)"
1,LP,3.4660037723342874,2.0450159816787727,s1115,2,"('s1115', 2)"
2,HP,4.715185177270993,3.6573901553209076,s1115,2,"('s1115', 2)"
1,LP,7.560388586350632,1.294875693939312,s1116,2,"('s1116', 2)"
2,HP,8.132493725167551,1.3274500515976493,s1116,2,"('s1116', 2)"
1,LP,3.5378936526670826,1.6277214659050823,s1117,2,"('s1117', 2)"
2,HP,4.556788188576189,1.569407560524649,s1117,2,"('s1117', 2)"
1,LP,10.342306280006925,2.5418083245651,s1119,2,"('s1119', 2)"
2,HP,10.65600497490651,2.469264036886436,s1119,2,"('s1119', 2)"
1,LP,7.6653808091276385,3.593698324433396,s1120,2,"('s1120', 2)"
2,HP,8.021315092746208,3.7511243762582063,s1120,2,"('s1120', 2)"
1,LP,7.496966151358142,3.1767013103939643,s1121,2,"('s1121', 2)"
2,HP,8.840700177660882,3.4228933495421687,s1121,2,"('s1121', 2)"
1,LP,8.359621218000594,3.8543990764877,s1122,2,"('s1122', 2)"
2,HP,8.623865271442238,3.8196343298421254,s1122,2,"('s1122', 2)"
1,LP,10.967486879533617,1.9610846456967637,s1123,2,"('s1123', 2)"
2,HP,11.342493565285,1.8057187758556856,s1123,2,"('s1123', 2)"
1,LP,4.045853219212823,1.0076110500598177,s1124,2,"('s1124', 2)"
2,HP,4.217789876686474,1.0850378985396727,s1124,2,"('s1124', 2)"
1,LP,6.264939542297084,2.165300846064943,s1125,2,"('s1125', 2)"
2,HP,7.782087722014805,2.019648378662997,s1125,2,"('s1125', 2)"
1,LP,1.3721976855756721,0.46356509409040825,s1127,2,"('s1127', 2)"
2,HP,4.842481330289823,3.6508324785165884,s1127,2,"('s1127', 2)"
1,LP,4.011376018920455,1.5637174758736743,s1128,2,"('s1128', 2)"
2,HP,5.062169701050062,1.5441594128024456,s1128,2,"('s1128', 2)"
1,LP,4.929508284410742,1.905859020052842,s1129,2,"('s1129', 2)"
2,HP,5.3730734590338844,2.0522191903580844,s1129,2,"('s1129', 2)"
1,LP,2.304131950689,1.0499659098623741,s1130,2,"('s1130', 2)"
2,HP,5.472053201939094,2.637469068927701,s1130,2,"('s1130', 2)"
1,LP,3.92535839625042,1.1112879033789151,s1131,2,"('s1131', 2)"
2,HP,4.781499853143102,0.9951888544100045,s1131,2,"('s1131', 2)"
1,LP,10.448060028609538,2.704914402322612,s1133,2,"('s1133', 2)"
2,HP,10.908879035710221,2.467187269299364,s1133,2,"('s1133', 2)"
1,LP,12.0,0.0,s1134,2,"('s1134', 2)"
2,HP,12.0,0.0,s1134,2,"('s1134', 2)"
1,LP,11.584786570240922,1.339811468057095,s1135,2,"('s1135', 2)"
2,HP,11.769858590921748,0.8069249804541435,s1135,2,"('s1135', 2)"
1,LP,10.11743413173626,2.2815317042296903,s1136,2,"('s1136', 2)"
2,HP,10.509926311825842,2.5551986934142703,s1136,2,"('s1136', 2)"
1,LP,10.652621897732539,2.6129901084771836,s1137,2,"('s1137', 2)"
2,HP,10.910455301603609,2.4490047191750284,s1137,2,"('s1137', 2)"
1,LP,4.572516440443381,1.8625646782352583,s1139,2,"('s1139', 2)"
2,HP,6.112227719710144,1.1208691657895902,s1139,2,"('s1139', 2)"
1,LP,7.384299240895395,2.550048681116608,s1140,2,"('s1140', 2)"
2,HP,9.786595383648972,2.8197905606902953,s1140,2,"('s1140', 2)"
1,LP,11.874975296442688,0.4854587891473782,s1141,2,"('s1141', 2)"
2,HP,11.951277584204414,0.18996832548253992,s1141,2,"('s1141', 2)"
1,LP,10.765315602779124,2.029991392492261,s1142,2,"('s1142', 2)"
2,HP,11.352992170940407,1.4428569072934088,s1142,2,"('s1142', 2)"
1,LP,5.248888964332485,1.4226828017323774,s1143,2,"('s1143', 2)"
2,HP,5.506108849218316,1.4834732995608244,s1143,2,"('s1143', 2)"
1,LP,3.7791741997112345,1.215232053887697,s1146,2,"('s1146', 2)"
2,HP,6.36190219408139,1.5726264368443734,s1146,2,"('s1146', 2)"
1,LP,6.415324751034731,1.782060816024916,s1148,2,"('s1148', 2)"
2,HP,8.492404781575974,2.0200342173422174,s1148,2,"('s1148', 2)"
1,LP,7.537447444931989,2.9565059705472785,s1149,2,"('s1149', 2)"
2,HP,10.334178684563552,2.682461142968007,s1149,2,"('s1149', 2)"
1,LP,8.387327301912439,2.262659563448394,s1150,2,"('s1150', 2)"
2,HP,9.926414057870687,1.873259790264638,s1150,2,"('s1150', 2)"
1,LP,2.8593497383712454,1.470579166852056,s1151,2,"('s1151', 2)"
2,HP,4.258435827716545,1.906122102670814,s1151,2,"('s1151', 2)"
1,LP,3.5608130765582744,3.1694736850117535,s1153,2,"('s1153', 2)"
2,HP,3.792324826644362,3.758479356873272,s1153,2,"('s1153', 2)"
1,LP,2.1852910466393927,0.9992826941200516,s1154,2,"('s1154', 2)"
2,HP,4.292730976236443,1.6128312004075824,s1154,2,"('s1154', 2)"
1,LP,3.954885908512869,1.1102761161236336,s1155,2,"('s1155', 2)"
2,HP,3.94222616796191,1.1125171881029157,s1155,2,"('s1155', 2)"
1,LP,4.671955484375113,1.9848409248856562,s1156,2,"('s1156', 2)"
2,HP,6.699084383694773,1.664963860990439,s1156,2,"('s1156', 2)"
1,LP,9.16010080700018,3.4158272076837064,s1157,2,"('s1157', 2)"
2,HP,10.077236042582385,2.997048307495225,s1157,2,"('s1157', 2)"
1,LP,0.8652476169002421,0.47779934247410305,s1159,2,"('s1159', 2)"
2,HP,1.8273492602509172,1.7857975974298828,s1159,2,"('s1159', 2)"
1,LP,1.9412018205665191,1.1292193689414582,s1160,2,"('s1160', 2)"
2,HP,3.135724118205872,1.529207334210984,s1160,2,"('s1160', 2)"
1,LP,5.037252277970121,1.286446240156454,s1161,2,"('s1161', 2)"
2,HP,6.233447169986894,1.456679312707273,s1161,2,"('s1161', 2)"
1,LP,4.715958416448856,1.8699076841565767,s1162,2,"('s1162', 2)"
2,HP,4.784019488521757,1.9738312488804026,s1162,2,"('s1162', 2)"
1,LP,11.024883785803533,2.2084088220812506,s1164,2,"('s1164', 2)"
2,HP,11.356945405045126,1.7465157767615889,s1164,2,"('s1164', 2)"
1,LP,7.228283730186424,2.2471885190016314,s1167,2,"('s1167', 2)"
2,HP,9.81391712931739,2.708611679823134,s1167,2,"('s1167', 2)"
1,LP,3.143357693680679,1.8325140893587957,s1168,2,"('s1168', 2)"
2,HP,7.352225593686515,4.095726984454779,s1168,2,"('s1168', 2)"
1,LP,6.994416709376988,2.6995333923472833,s1169,2,"('s1169', 2)"
2,HP,7.740978920002813,2.7845852280747865,s1169,2,"('s1169', 2)"
1,LP,2.2705557220176424,1.054423742338286,s1170,2,"('s1170', 2)"
2,HP,3.827569001190175,1.1077671998949676,s1170,2,"('s1170', 2)"
1,LP,3.100920937212423,1.0744778294248776,s1171,2,"('s1171', 2)"
2,HP,4.903021057043434,1.300281833644078,s1171,2,"('s1171', 2)"
1,LP,7.725481927250061,1.1533205196799756,s1172,2,"('s1172', 2)"
2,HP,9.293003171879828,1.5799859222267238,s1172,2,"('s1172', 2)"
1,LP,7.7497880193457025,2.226350622302862,s1173,2,"('s1173', 2)"
2,HP,8.260476517371847,2.283907528967965,s1173,2,"('s1173', 2)"
1,LP,11.825284153481423,0.861620731820204,s1175,2,"('s1175', 2)"
2,HP,11.890775478946185,0.7150228403960222,s1175,2,"('s1175', 2)"
1,LP,2.3489422445012855,1.1259151752984722,s1178,2,"('s1178', 2)"
2,HP,3.0560726858940117,1.4967051398136184,s1178,2,"('s1178', 2)"
1,LP,11.298613749009006,1.0706918476559069,s1179,2,"('s1179', 2)"
2,HP,11.730960714285715,0.5753514006555125,s1179,2,"('s1179', 2)"
1,LP,3.956568832211029,1.7217503567206578,s1180,2,"('s1180', 2)"
2,HP,5.409595398003232,2.0481860669805534,s1180,2,"('s1180', 2)"
1,LP,3.952363384374671,1.465052547766695,s1181,2,"('s1181', 2)"
2,HP,5.365286947652339,1.5541459658565204,s1181,2,"('s1181', 2)"
1,LP,8.956574222965658,1.299408655148715,s1182,2,"('s1182', 2)"
2,HP,9.017850184424473,1.4175299158930075,s1182,2,"('s1182', 2)"
1,LP,8.62817034950627,3.880997072925841,s1183,2,"('s1183', 2)"
2,HP,9.072349002424506,3.8873576230243985,s1183,2,"('s1183', 2)"
1,LP,7.31960850282964,1.3886149876200307,s1184,2,"('s1184', 2)"
2,HP,9.322334224204186,1.494167200141622,s1184,2,"('s1184', 2)"
1,LP,7.538284558902459,2.7970205776541808,s1185,2,"('s1185', 2)"
2,HP,7.810382642377351,3.0923812743760317,s1185,2,"('s1185', 2)"
1,LP,5.967931602925124,3.807176142424126,s1187,2,"('s1187', 2)"
2,HP,5.863851326258311,3.8992905318651543,s1187,2,"('s1187', 2)"
1,LP,6.234538130629841,1.99102471916696,s1188,2,"('s1188', 2)"
2,HP,6.263284237425348,2.0270238290895075,s1188,2,"('s1188', 2)"
1,LP,5.02782559084791,2.689763290973707,s1189,2,"('s1189', 2)"
2,HP,7.5811244961852635,2.6427880180325696,s1189,2,"('s1189', 2)"
1,LP,6.969754249581352,2.312547476410725,s1191,2,"('s1191', 2)"
2,HP,9.730666161645676,2.9092578423024578,s1191,2,"('s1191', 2)"
1,LP,8.253769778004642,2.470403924478273,s1195,2,"('s1195', 2)"
2,HP,9.202911259613133,2.6099588476183784,s1195,2,"('s1195', 2)"
1,LP,10.732215641840959,1.887964011653835,s1197,2,"('s1197', 2)"
2,HP,10.954519671225743,1.875662439125292,s1197,2,"('s1197', 2)"
1,LP,11.42811753878169,1.6670101838415043,s1198,2,"('s1198', 2)"
2,HP,11.172988179432533,2.0808764985646344,s1198,2,"('s1198', 2)"
1,LP,11.411286764705883,1.0146921738122845,s1199,2,"('s1199', 2)"
2,HP,11.761939355742296,0.5784630239308974,s1199,2,"('s1199', 2)"
1,LP,2.9605594949182974,1.6821148969692774,s1201,2,"('s1201', 2)"
2,HP,4.55841622981589,1.9723300989057448,s1201,2,"('s1201', 2)"
1,LP,6.404686784777103,2.513610536500006,s1203,2,"('s1203', 2)"
2,HP,7.904856787730705,2.211077216720852,s1203,2,"('s1203', 2)"
1,LP,5.8019734111537655,1.3159564367338157,s1205,2,"('s1205', 2)"
2,HP,6.616083654559532,1.0910642812646114,s1205,2,"('s1205', 2)"
