block,condition,auc,std_wtw,id,sess,key
2,HP,7.600681917053945,1.5222473545400186,s1227,2,"('s1227', 2)"
1,LP,5.59027576364617,2.2079987024701375,s1228,2,"('s1228', 2)"
2,HP,6.685424993971229,2.127328858049023,s1228,2,"('s1228', 2)"
1,LP,5.246986494293177,1.5585339712770336,s1229,2,"('s1229', 2)"
2,HP,6.224025292283562,1.3251171796829597,s1229,2,"('s1229', 2)"
1,LP,8.38365786691122,2.850751217277449,s1230,2,"('s1230', 2)"
2,HP,8.129551417423553,2.979298697709898,s1230,2,"('s1230', 2)"
1,LP,5.1266642321562195,2.000252438057653,s1231,2,"('s1231', 2)"
2,HP,5.960769946348135,2.0749583191435077,s1231,2,"('s1231', 2)"
1,LP,2.986641591988045,2.7150474946956322,s1232,2,"('s1232', 2)"
2,HP,7.5346998033212245,4.720181034867258,s1232,2,"('s1232', 2)"
1,LP,10.907952407539899,2.3809380101128754,s1233,2,"('s1233', 2)"
2,HP,11.156582271377975,2.085415411965926,s1233,2,"('s1233', 2)"
