block,condition,auc,std_wtw,id,sess,key
1,LP,3.3350067090947504,1.4801382181834555,s1036,1,"('s1036', 1)"
2,HP,4.927196132614102,1.634966305102152,s1036,1,"('s1036', 1)"
1,LP,9.090454101528849,3.115137581881096,s1037,1,"('s1037', 1)"
2,HP,9.454303869986255,3.1014666619104183,s1037,1,"('s1037', 1)"
1,LP,4.715730696554818,2.031709801724245,s1038,1,"('s1038', 1)"
2,HP,5.881062472905511,2.266077396097825,s1038,1,"('s1038', 1)"
1,LP,4.2182112741191915,2.130977804088066,s1039,1,"('s1039', 1)"
2,HP,7.777145846657246,3.7294274332155473,s1039,1,"('s1039', 1)"
1,LP,8.801533536619898,2.1576993950320356,s1040,1,"('s1040', 1)"
2,HP,11.144967284387398,1.4785979337523216,s1040,1,"('s1040', 1)"
1,LP,4.830478687664612,0.9973071138149765,s1041,1,"('s1041', 1)"
2,HP,8.81035759747498,2.819176659448211,s1041,1,"('s1041', 1)"
1,LP,6.820751299926551,2.7285087279448477,s1042,1,"('s1042', 1)"
2,HP,7.193076974530719,2.9406355467724246,s1042,1,"('s1042', 1)"
1,LP,10.678119949252837,1.704617713330911,s1043,1,"('s1043', 1)"
2,HP,11.16957994388051,1.626216785378049,s1043,1,"('s1043', 1)"
1,LP,6.049041492759123,2.276633582485954,s1044,1,"('s1044', 1)"
2,HP,8.659583465858011,2.509481610136521,s1044,1,"('s1044', 1)"
1,LP,10.749583958831396,2.7477196673781794,s1046,1,"('s1046', 1)"
2,HP,10.75009244810923,2.8782223043278505,s1046,1,"('s1046', 1)"
1,LP,4.975225350858775,1.046039951590359,s1047,1,"('s1047', 1)"
2,HP,5.267105018605389,0.9238848211221768,s1047,1,"('s1047', 1)"
1,LP,4.186401279935165,1.4810605137501034,s1048,1,"('s1048', 1)"
2,HP,5.554793358381241,1.665662746868982,s1048,1,"('s1048', 1)"
1,LP,5.283647189942203,1.2454778679694614,s1049,1,"('s1049', 1)"
2,HP,6.678708762685707,1.1980759510933519,s1049,1,"('s1049', 1)"
1,LP,3.2888503681834678,1.4255908682450138,s1050,1,"('s1050', 1)"
2,HP,4.52680039387467,1.2213948720433192,s1050,1,"('s1050', 1)"
1,LP,5.683959027549802,2.287738245058091,s1051,1,"('s1051', 1)"
2,HP,7.110324329630683,2.583443181193032,s1051,1,"('s1051', 1)"
1,LP,11.63132336271027,1.576850890090776,s1052,1,"('s1052', 1)"
2,HP,11.62699143433439,1.5724093571429698,s1052,1,"('s1052', 1)"
