trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
90.0,LP,4.253,597.598,0.79,5.185,2.0,134.0,598.388,593.203,593.055
1.0,HP,9.0,10.244,0.816,9.915,2.0,136.0,11.06,1.145,0.001
2.0,HP,10.5,23.335,0.802,11.333,2.0,138.0,24.137,12.804,12.561
3.0,HP,3.0,28.945,0.653,3.773,2.0,140.0,29.598,25.825,25.639
4.0,HP,4.5,35.879,0.655,5.295,2.0,142.0,36.534,31.239,31.1
5.0,HP,3.0,41.219,0.651,3.654,2.0,144.0,41.87,38.216,38.036
6.0,HP,12.0,,,10.743,0.0,144.0,54.239,43.496,43.372
7.0,HP,10.5,,,4.227,0.0,144.0,60.056,55.829,55.741
8.0,HP,10.5,72.484,0.787,11.408,2.0,146.0,73.271,61.863,61.557
9.0,HP,12.0,86.995,0.644,12.747,2.0,148.0,87.639,74.892,74.772
10.0,HP,6.0,95.267,0.98,6.994,2.0,150.0,96.247,89.253,89.141
11.0,HP,12.0,,,9.276,0.0,150.0,107.187,97.911,97.748
12.0,HP,9.0,,,7.402,0.0,150.0,116.329,108.927,108.689
13.0,HP,1.5,119.594,0.662,2.164,2.0,152.0,120.256,118.092,117.83
14.0,HP,6.0,128.026,0.81,6.938,2.0,154.0,128.836,121.898,121.758
15.0,HP,6.0,136.772,0.667,6.845,2.0,156.0,137.439,130.594,130.346
16.0,HP,10.5,,,3.963,0.0,156.0,143.045,139.082,138.94
17.0,HP,7.5,152.459,0.984,8.621,2.0,158.0,153.443,144.822,144.547
18.0,HP,1.5,156.6,0.818,2.345,2.0,160.0,157.418,155.073,154.946
19.0,HP,4.5,163.694,0.5,5.132,2.0,162.0,164.194,159.062,158.92
20.0,HP,4.5,170.426,0.788,5.373,2.0,164.0,171.214,165.841,165.696
21.0,HP,6.0,178.961,0.669,6.706,2.0,166.0,179.63,172.924,172.715
22.0,HP,7.5,188.937,0.698,8.308,2.0,168.0,189.635,181.327,181.132
23.0,HP,7.5,198.874,0.834,8.384,2.0,170.0,199.708,191.324,191.137
24.0,HP,9.0,210.501,0.782,9.823,2.0,172.0,211.283,201.46,201.21
25.0,HP,12.0,225.061,0.663,12.766,2.0,174.0,225.724,212.958,212.784
26.0,HP,12.0,239.609,0.656,12.755,2.0,176.0,240.265,227.51,227.225
27.0,HP,3.0,245.088,0.817,3.879,2.0,178.0,245.905,242.026,241.766
28.0,HP,7.5,255.1,0.664,8.228,2.0,180.0,255.764,247.536,247.436
29.0,HP,6.0,263.587,0.656,6.722,2.0,182.0,264.243,257.521,257.265
30.0,HP,4.5,270.446,0.826,5.355,2.0,184.0,271.272,265.917,265.746
31.0,HP,9.0,282.05,0.97,10.116,2.0,186.0,283.02,272.904,272.774
32.0,HP,7.5,292.289,0.813,8.45,2.0,188.0,293.102,284.652,284.523
33.0,HP,3.0,297.795,0.8,3.86,2.0,190.0,298.595,294.735,294.604
34.0,HP,3.0,303.364,0.808,3.86,2.0,192.0,304.172,300.312,300.098
35.0,HP,9.0,314.935,1.007,10.153,2.0,194.0,315.942,305.789,305.674
36.0,HP,9.0,,,5.862,0.0,194.0,323.548,317.686,317.444
37.0,HP,3.0,328.356,0.821,3.865,2.0,196.0,329.177,325.312,325.049
38.0,HP,10.5,341.398,0.782,11.315,2.0,198.0,342.18,330.865,330.678
39.0,HP,9.0,353.04,0.862,10.005,2.0,200.0,353.902,343.897,343.682
40.0,HP,4.5,360.124,0.708,5.231,2.0,202.0,360.832,355.601,355.403
41.0,HP,10.5,373.128,0.822,11.473,2.0,204.0,373.95,362.477,362.335
42.0,HP,1.5,377.121,0.824,2.33,2.0,206.0,377.945,375.615,375.452
43.0,HP,9.0,388.709,0.822,9.946,2.0,208.0,389.531,379.585,379.447
44.0,HP,6.0,397.368,0.676,6.697,2.0,210.0,398.044,391.347,391.036
45.0,HP,1.5,401.476,0.672,2.299,2.0,212.0,402.148,399.849,399.546
46.0,HP,1.5,405.483,0.644,2.264,2.0,214.0,406.127,403.863,403.649
47.0,HP,12.0,419.963,0.841,12.905,2.0,216.0,420.804,407.899,407.63
48.0,HP,1.5,424.097,0.811,2.427,2.0,218.0,424.908,422.481,422.307
49.0,HP,3.0,429.529,0.678,3.758,2.0,220.0,430.207,426.449,426.418
50.0,HP,1.5,433.392,0.845,2.423,2.0,222.0,434.237,431.814,431.709
51.0,HP,7.5,443.505,0.81,8.436,2.0,224.0,444.315,435.879,435.74
52.0,HP,4.5,450.638,0.835,5.421,2.0,226.0,451.473,446.052,445.818
53.0,HP,7.5,460.779,0.794,8.454,2.0,228.0,461.573,453.119,452.975
54.0,HP,10.5,473.932,0.697,11.304,2.0,230.0,474.629,463.325,463.075
55.0,HP,4.5,480.991,0.663,5.308,2.0,232.0,481.654,476.346,476.131
56.0,HP,1.5,484.981,0.647,2.292,2.0,234.0,485.628,483.336,483.157
57.0,HP,10.5,497.69,0.681,11.202,2.0,236.0,498.371,487.169,487.13
58.0,HP,6.0,506.176,0.836,6.854,2.0,238.0,507.012,500.158,499.873
59.0,HP,3.0,511.749,0.649,3.665,2.0,240.0,512.398,508.733,508.515
60.0,HP,6.0,520.255,0.667,6.773,2.0,242.0,520.922,514.149,513.901
61.0,HP,9.0,531.593,0.838,9.857,2.0,244.0,532.431,522.574,522.426
62.0,HP,1.5,535.703,0.777,2.323,2.0,246.0,536.48,534.157,533.933
63.0,HP,3.0,541.213,0.656,3.778,2.0,248.0,541.869,538.091,537.984
64.0,HP,4.5,548.188,0.801,5.458,2.0,250.0,548.989,543.531,543.371
65.0,HP,12.0,562.731,0.671,12.738,2.0,252.0,563.402,550.664,550.491
66.0,HP,7.5,572.71,0.668,8.282,2.0,254.0,573.378,565.096,564.906
67.0,HP,12.0,,,9.729,0.0,254.0,584.858,575.129,574.88
68.0,HP,4.5,591.146,0.688,5.235,2.0,256.0,591.834,586.599,586.361
