trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
12.0,HP,7.5,94.614,0.508,8.126,2.0,128.0,95.122,86.996,86.972
13.0,HP,3.0,100.104,0.697,3.798,2.0,130.0,100.801,97.003,96.642
14.0,HP,1.5,104.599,0.703,2.33,2.0,132.0,105.302,102.972,102.322
15.0,HP,7.5,114.796,0.516,8.109,2.0,134.0,115.312,107.203,106.822
16.0,HP,7.5,,,5.256,0.0,134.0,122.638,117.382,116.827
17.0,HP,1.5,126.144,0.718,2.308,2.0,136.0,126.862,124.554,124.141
18.0,HP,6.0,134.962,0.681,6.767,2.0,138.0,135.643,128.876,128.383
19.0,HP,7.5,145.404,0.698,8.216,2.0,140.0,146.102,137.886,137.162
20.0,HP,12.0,,,9.113,0.0,140.0,157.132,148.019,147.623
21.0,HP,3.0,162.214,0.698,3.856,2.0,142.0,162.912,159.056,158.653
22.0,HP,3.0,168.158,0.694,3.871,2.0,144.0,168.852,164.981,164.433
23.0,HP,6.0,178.004,0.689,6.727,2.0,146.0,178.693,171.966,170.354
24.0,HP,3.0,183.767,0.686,3.844,2.0,148.0,184.453,180.609,180.212
25.0,HP,9.0,195.824,0.719,9.908,2.0,150.0,196.543,186.635,185.973
26.0,HP,7.5,205.987,0.706,8.219,2.0,152.0,206.693,198.474,198.063
27.0,HP,9.0,217.574,0.509,9.617,2.0,154.0,218.083,208.466,208.203
28.0,HP,6.0,226.08,0.754,6.816,2.0,156.0,226.834,220.018,219.583
29.0,HP,1.5,230.408,0.725,2.393,2.0,158.0,231.133,228.74,228.353
30.0,HP,4.5,237.595,0.678,5.239,2.0,160.0,238.273,233.034,232.654
31.0,HP,6.0,246.11,0.703,6.738,2.0,162.0,246.813,240.075,239.793
32.0,HP,9.0,257.794,0.699,9.801,2.0,164.0,258.493,248.692,248.331
33.0,HP,10.5,,,10.477,0.0,164.0,270.993,260.516,260.014
34.0,HP,3.0,276.018,0.505,3.657,2.0,166.0,276.523,272.866,272.513
35.0,HP,10.5,,,6.676,0.0,166.0,285.224,278.548,278.044
36.0,HP,12.0,,,7.969,0.0,166.0,295.074,287.105,286.744
37.0,HP,10.5,,,9.67,0.0,166.0,306.674,297.004,296.574
38.0,HP,6.0,314.729,0.714,6.873,2.0,168.0,315.443,308.57,308.194
39.0,HP,12.0,,,6.548,0.0,168.0,324.104,317.556,316.964
40.0,HP,1.5,327.529,0.715,2.327,2.0,170.0,328.244,325.917,325.624
41.0,HP,9.0,339.263,0.711,9.85,2.0,172.0,339.974,330.124,329.76
42.0,HP,1.5,343.535,0.699,2.377,2.0,174.0,344.234,341.857,341.475
43.0,HP,12.0,358.25,0.714,12.848,2.0,176.0,358.964,346.116,345.755
44.0,HP,7.5,368.691,0.724,8.338,2.0,178.0,369.415,361.077,360.484
45.0,HP,4.5,375.898,0.717,5.218,2.0,180.0,376.615,371.397,370.934
46.0,HP,4.5,383.015,0.719,5.312,2.0,182.0,383.734,378.422,378.134
47.0,HP,7.5,,,7.076,0.0,182.0,392.414,385.338,385.254
48.0,HP,6.0,,,6.247,0.0,182.0,400.385,394.138,393.934
49.0,HP,6.0,408.332,0.929,7.006,2.0,184.0,409.261,402.255,401.885
50.0,HP,4.5,415.973,0.698,5.361,2.0,186.0,416.671,411.31,410.763
51.0,HP,3.0,421.595,0.73,3.837,2.0,188.0,422.325,418.488,418.185
52.0,HP,4.5,428.672,0.713,5.229,2.0,190.0,429.385,424.156,423.845
53.0,HP,1.5,432.889,0.736,2.405,2.0,192.0,433.625,431.22,430.885
54.0,HP,3.0,438.698,0.726,3.884,2.0,194.0,439.424,435.54,435.145
55.0,HP,7.5,449.109,0.706,8.365,2.0,196.0,449.815,441.45,440.945
56.0,HP,3.0,454.977,0.718,3.869,2.0,198.0,455.695,451.826,451.317
57.0,HP,9.0,466.737,0.698,9.77,2.0,200.0,467.435,457.665,457.216
58.0,HP,4.5,474.318,0.708,5.34,2.0,202.0,475.026,469.686,468.952
59.0,HP,10.5,487.578,0.717,11.316,2.0,204.0,488.295,476.979,476.536
60.0,HP,10.5,500.922,0.714,11.372,2.0,206.0,501.636,490.264,489.816
61.0,HP,1.5,505.341,0.734,2.28,2.0,208.0,506.075,503.795,503.156
62.0,HP,1.5,509.7,0.716,2.394,2.0,210.0,510.416,508.022,507.596
63.0,HP,10.5,,,7.136,0.0,210.0,519.476,512.34,511.933
64.0,HP,9.0,,,7.157,0.0,210.0,528.256,521.099,520.996
65.0,HP,12.0,,,5.474,0.0,210.0,535.676,530.202,529.776
66.0,HP,12.0,,,5.643,0.0,210.0,543.036,537.393,537.196
67.0,HP,4.5,549.268,0.706,5.278,2.0,212.0,549.974,544.696,544.557
68.0,HP,12.0,,,7.827,0.0,212.0,559.796,551.969,551.476
69.0,HP,9.0,570.893,0.703,9.868,2.0,214.0,571.596,561.728,561.316
70.0,HP,6.0,579.728,0.699,6.868,2.0,216.0,580.427,573.559,573.117
71.0,HP,6.0,588.386,0.7,6.818,2.0,218.0,589.086,582.268,581.947
72.0,HP,4.5,595.594,0.712,5.339,2.0,220.0,596.306,590.967,590.606
