trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
84.0,HP,4.5,,,4.151,0.0,186.0,524.53,520.379,520.347
85.0,HP,10.5,,,3.441,0.0,186.0,529.576,526.135,526.031
86.0,HP,9.0,,,4.811,0.0,186.0,536.67,531.859,531.613
87.0,HP,3.0,541.334,0.861,3.961,2.0,188.0,542.195,538.234,538.172
88.0,HP,7.5,,,5.163,0.0,188.0,548.885,543.722,543.697
89.0,HP,10.5,,,5.026,0.0,188.0,555.621,550.595,550.387
90.0,HP,4.5,,,4.532,0.0,188.0,561.801,557.269,557.123
91.0,HP,1.5,564.916,0.694,2.245,2.0,190.0,565.61,563.365,563.302
92.0,HP,12.0,,,3.403,0.0,190.0,570.82,567.417,567.112
93.0,HP,12.0,,,3.772,0.0,190.0,576.227,572.455,572.322
94.0,HP,7.5,,,4.206,0.0,190.0,582.058,577.852,577.729
95.0,HP,4.5,588.85,0.86,5.55,2.0,192.0,589.71,584.16,583.559
96.0,HP,3.0,594.533,0.68,3.84,2.0,194.0,595.213,591.373,591.212
