trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
99.0,LP,13.596,,,2.815,0.0,98.0,462.122,459.307,459.291
100.0,LP,7.65,,,4.426,0.0,98.0,468.063,463.637,463.623
101.0,LP,0.569,470.402,0.923,1.585,2.0,100.0,471.325,469.74,469.565
102.0,LP,1.203,474.19,1.074,2.418,2.0,102.0,475.264,472.846,472.827
103.0,LP,1.203,478.273,1.285,2.606,2.0,104.0,479.558,476.952,476.765
104.0,LP,23.999,,,3.041,0.0,104.0,484.193,481.152,481.061
105.0,LP,4.253,,,3.397,0.0,104.0,489.148,485.751,485.695
106.0,LP,7.65,,,5.839,0.0,104.0,496.557,490.718,490.648
107.0,LP,1.203,499.446,0.887,2.205,2.0,106.0,500.333,498.128,498.059
108.0,LP,0.569,502.594,1.096,1.688,2.0,108.0,503.69,502.002,501.835
109.0,LP,13.596,,,5.474,0.0,108.0,510.881,505.407,505.192
110.0,LP,0.206,512.745,0.71,1.058,2.0,110.0,513.455,512.397,512.383
111.0,LP,13.596,,,2.203,0.0,110.0,517.311,515.108,514.957
112.0,LP,2.312,521.39,0.501,2.935,2.0,112.0,521.891,518.956,518.813
113.0,LP,1.203,524.747,1.229,2.552,2.0,114.0,525.976,523.424,523.395
114.0,LP,7.65,,,2.402,0.0,114.0,530.065,527.663,527.478
115.0,LP,4.253,,,2.381,0.0,114.0,533.969,531.588,531.568
116.0,LP,4.253,,,2.017,0.0,114.0,537.634,535.617,535.471
117.0,LP,13.596,,,2.356,0.0,114.0,541.642,539.286,539.136
118.0,LP,13.596,,,3.317,0.0,114.0,546.654,543.337,543.145
119.0,LP,7.65,,,2.339,0.0,114.0,550.658,548.319,548.156
120.0,LP,7.65,,,4.222,0.0,114.0,556.383,552.161,552.16
121.0,LP,0.206,558.272,1.048,1.423,2.0,116.0,559.32,557.897,557.885
122.0,LP,1.203,562.322,1.061,2.372,2.0,118.0,563.383,561.011,560.822
123.0,LP,4.253,,,4.433,0.0,118.0,569.381,564.948,564.885
124.0,LP,0.206,571.395,1.243,1.621,2.0,120.0,572.638,571.017,570.883
125.0,LP,7.65,,,3.885,0.0,120.0,578.029,574.144,574.14
126.0,LP,2.312,582.159,0.879,3.337,2.0,122.0,583.038,579.701,579.53
127.0,LP,1.203,585.828,0.868,2.132,2.0,124.0,586.696,584.564,584.539
128.0,LP,7.65,,,5.484,0.0,124.0,593.7,588.216,588.2
129.0,LP,7.65,,,1.61,0.0,124.0,596.974,595.364,595.203
130.0,LP,13.596,,,0.878,0.0,124.0,599.384,598.506,598.476
1.0,HP,7.5,,,2.365,0.0,124.0,5.129,2.764,0.001
2.0,HP,10.5,,,5.102,0.0,124.0,12.849,7.747,6.629
3.0,HP,4.5,,,4.604,0.0,124.0,18.962,14.358,14.349
4.0,HP,9.0,,,3.97,0.0,124.0,24.463,20.493,20.485
5.0,HP,12.0,,,5.455,0.0,124.0,31.481,26.026,25.963
6.0,HP,9.0,,,8.662,0.0,124.0,41.796,33.134,32.985
7.0,HP,9.0,52.615,0.902,10.075,2.0,126.0,53.517,43.442,43.298
8.0,HP,3.0,58.094,1.06,4.111,2.0,128.0,59.154,55.043,55.018
9.0,HP,12.0,72.837,3.079,15.08,2.0,130.0,75.916,60.836,60.655
10.0,HP,6.0,83.987,0.694,6.758,2.0,132.0,84.681,77.923,77.418
11.0,HP,10.5,,,8.481,0.0,132.0,94.689,86.208,86.183
12.0,HP,7.5,103.78,1.101,8.668,2.0,134.0,104.881,96.213,96.191
13.0,HP,3.0,109.594,0.922,4.03,2.0,136.0,110.516,106.486,106.384
14.0,HP,1.5,113.741,0.909,2.442,2.0,138.0,114.65,112.208,112.019
15.0,HP,7.5,123.771,0.899,8.485,2.0,140.0,124.67,116.185,116.153
16.0,HP,7.5,,,7.621,0.0,140.0,133.822,126.201,126.173
17.0,HP,1.5,136.971,0.872,2.39,2.0,142.0,137.843,135.453,135.326
18.0,HP,6.0,145.553,0.851,6.982,2.0,144.0,146.404,139.422,139.346
19.0,HP,7.5,155.597,1.092,8.614,2.0,146.0,156.689,148.075,147.908
20.0,HP,12.0,,,10.637,0.0,146.0,168.833,158.196,158.193
21.0,HP,3.0,173.556,0.502,3.579,2.0,148.0,174.058,170.479,170.352
22.0,HP,3.0,178.729,0.701,3.805,2.0,150.0,179.43,175.625,175.562
23.0,HP,6.0,,,6.079,0.0,150.0,187.121,181.042,180.934
24.0,HP,3.0,192.008,0.905,3.905,2.0,152.0,192.913,189.008,188.625
25.0,HP,9.0,,,6.123,0.0,152.0,200.615,194.492,194.417
26.0,HP,7.5,209.69,1.067,8.618,2.0,154.0,210.757,202.139,202.119
27.0,HP,9.0,221.536,2.27,11.471,2.0,156.0,223.806,212.335,212.262
28.0,HP,6.0,,,4.848,0.0,156.0,230.249,225.401,225.308
29.0,HP,1.5,235.47,1.015,2.619,2.0,158.0,236.485,233.866,231.751
30.0,HP,4.5,243.114,0.916,5.476,2.0,160.0,244.03,238.554,237.987
31.0,HP,6.0,,,2.769,0.0,160.0,248.473,245.704,245.531
32.0,HP,9.0,,,5.376,0.0,160.0,255.438,250.062,249.975
33.0,HP,10.5,,,1.92,0.0,160.0,258.944,257.024,256.94
34.0,HP,3.0,264.143,0.874,3.944,2.0,162.0,265.017,261.073,260.447
35.0,HP,10.5,,,9.221,0.0,162.0,276.023,266.802,266.519
36.0,HP,12.0,,,5.05,0.0,162.0,282.61,277.56,277.525
37.0,HP,10.5,,,7.127,0.0,162.0,291.259,284.132,284.113
38.0,HP,6.0,299.041,0.714,6.829,2.0,164.0,299.755,292.926,292.762
39.0,HP,12.0,,,8.375,0.0,164.0,309.68,301.305,301.257
40.0,HP,1.5,312.948,0.91,2.587,2.0,166.0,313.858,311.271,311.183
41.0,HP,9.0,,,6.687,0.0,166.0,322.113,315.426,315.362
42.0,HP,1.5,325.266,0.71,2.28,2.0,168.0,325.976,323.696,323.616
43.0,HP,12.0,,,2.309,0.0,168.0,329.847,327.538,327.48
44.0,HP,7.5,339.064,0.891,8.538,2.0,170.0,339.955,331.417,331.351
45.0,HP,4.5,346.469,0.851,5.374,2.0,172.0,347.32,341.946,341.458
46.0,HP,4.5,353.586,0.935,5.638,2.0,174.0,354.521,348.883,348.824
47.0,HP,7.5,,,6.941,0.0,174.0,363.066,356.125,356.025
48.0,HP,6.0,370.669,1.063,7.093,2.0,176.0,371.732,364.639,364.57
49.0,HP,6.0,379.656,0.89,7.039,2.0,178.0,380.546,373.507,373.237
50.0,HP,4.5,,,3.723,0.0,178.0,385.993,382.27,382.049
51.0,HP,3.0,,,2.09,0.0,178.0,389.71,387.62,387.499
52.0,HP,4.5,395.874,0.922,5.564,2.0,180.0,396.796,391.232,391.214
53.0,HP,1.5,399.887,1.138,2.656,2.0,182.0,401.025,398.369,398.301
54.0,HP,3.0,405.775,1.178,4.246,2.0,184.0,406.953,402.707,402.53
55.0,HP,7.5,416.087,0.503,8.096,2.0,186.0,416.59,408.494,408.458
56.0,HP,3.0,421.333,3.118,6.271,2.0,188.0,424.451,418.18,418.097
57.0,HP,9.0,435.496,0.682,9.812,2.0,190.0,436.178,426.366,425.958
58.0,HP,4.5,442.199,0.871,5.384,2.0,192.0,443.07,437.686,437.685
59.0,HP,10.5,,,5.01,0.0,192.0,450.174,445.164,444.577
60.0,HP,10.5,,,9.563,0.0,192.0,461.259,451.696,451.681
61.0,HP,1.5,464.408,0.94,2.539,2.0,194.0,465.348,462.809,462.767
62.0,HP,1.5,468.557,0.956,2.545,2.0,196.0,469.513,466.968,466.855
63.0,HP,10.5,,,7.775,0.0,196.0,478.809,471.034,471.02
64.0,HP,9.0,,,6.202,0.0,196.0,486.535,480.333,480.317
65.0,HP,12.0,,,8.634,0.0,196.0,496.694,488.06,488.042
66.0,HP,12.0,,,7.406,0.0,196.0,505.624,498.218,498.202
67.0,HP,4.5,511.846,0.905,5.502,2.0,198.0,512.751,507.249,507.131
68.0,HP,12.0,,,10.779,0.0,198.0,525.199,514.42,514.26
69.0,HP,9.0,,,7.794,0.0,198.0,534.518,526.724,526.708
70.0,HP,6.0,542.21,2.078,8.23,2.0,200.0,544.288,536.058,536.024
71.0,HP,6.0,551.962,1.762,7.852,2.0,202.0,553.724,545.872,545.803
72.0,HP,4.5,559.887,0.505,5.126,2.0,204.0,560.392,555.266,555.233
73.0,HP,12.0,,,6.4,0.0,204.0,568.39,561.99,561.9
74.0,HP,1.5,571.493,1.14,2.728,2.0,206.0,572.633,569.905,569.903
75.0,HP,4.5,,,3.9,0.0,206.0,578.25,574.35,574.142
76.0,HP,4.5,584.379,1.544,6.055,2.0,208.0,585.923,579.868,579.76
77.0,HP,7.5,,,7.322,0.0,208.0,594.897,587.575,587.431
