block,condition,auc,std_wtw,id,sess,key
2,HP,10.852210932997963,2.5232993220645734,s0058,2,"('s0058', 2)"
1,LP,11.058073104953191,2.007320674333939,s0059,2,"('s0059', 2)"
2,HP,11.242892765586395,1.6267344727521718,s0059,2,"('s0059', 2)"
1,LP,4.7454164822205325,0.8256635441579283,s0060,2,"('s0060', 2)"
2,HP,5.006364705115881,0.8037548455131445,s0060,2,"('s0060', 2)"
1,LP,7.181982131571473,3.625499551136836,s0062,2,"('s0062', 2)"
2,HP,9.10397338357779,3.211404251370239,s0062,2,"('s0062', 2)"
1,LP,4.532003755085038,2.2999083763083665,s0063,2,"('s0063', 2)"
2,HP,4.8799423437479295,2.4696009460177173,s0063,2,"('s0063', 2)"
1,LP,5.711000217056689,2.605956420471281,s0064,2,"('s0064', 2)"
2,HP,6.679304129549489,2.7225460617038633,s0064,2,"('s0064', 2)"
1,LP,5.834070894098118,2.6345788361952414,s0066,2,"('s0066', 2)"
2,HP,7.096077034425315,2.764863202243777,s0066,2,"('s0066', 2)"
1,LP,3.8204999020777946,2.0064691596539896,s0068,2,"('s0068', 2)"
2,HP,6.634648937520508,2.974372307335451,s0068,2,"('s0068', 2)"
1,LP,4.59300729040761,2.4343075309536304,s0069,2,"('s0069', 2)"
2,HP,6.819136959018243,2.7006293730719486,s0069,2,"('s0069', 2)"
1,LP,7.198407500451509,1.5907916148825834,s0071,2,"('s0071', 2)"
2,HP,8.595955209448665,1.5481147401999111,s0071,2,"('s0071', 2)"
1,LP,8.407799130514993,2.156964416301654,s0074,2,"('s0074', 2)"
2,HP,8.869917631887821,2.1892196903235677,s0074,2,"('s0074', 2)"
1,LP,9.385252765661901,3.335988068053079,s0075,2,"('s0075', 2)"
2,HP,9.208868898038642,3.394458886533502,s0075,2,"('s0075', 2)"
1,LP,8.53517287532871,1.9911709781919242,s0076,2,"('s0076', 2)"
2,HP,9.018970008157664,2.04085218034142,s0076,2,"('s0076', 2)"
1,LP,5.259281402893923,1.4619692444687828,s0077,2,"('s0077', 2)"
2,HP,6.522530660859149,1.5167886668263324,s0077,2,"('s0077', 2)"
1,LP,4.441384870428479,1.3960664910855711,s0079,2,"('s0079', 2)"
2,HP,5.833043834091718,1.665200685501095,s0079,2,"('s0079', 2)"
1,LP,6.475900526929159,2.2922004757852745,s0081,2,"('s0081', 2)"
2,HP,7.728357227276722,2.191247066509901,s0081,2,"('s0081', 2)"
1,LP,2.194063916853652,0.8234510230614746,s0082,2,"('s0082', 2)"
2,HP,2.7442615166367657,0.9215746347084034,s0082,2,"('s0082', 2)"
1,LP,3.828820040449137,2.1600317001082514,s0083,2,"('s0083', 2)"
2,HP,6.494849114345298,3.4563760733410973,s0083,2,"('s0083', 2)"
1,LP,4.149502737358896,0.85337774220328,s0084,2,"('s0084', 2)"
2,HP,4.691614377809455,0.8684180672283341,s0084,2,"('s0084', 2)"
1,LP,6.1508418368502955,3.6846991496445796,s0085,2,"('s0085', 2)"
2,HP,6.643840439897113,3.8578690274806404,s0085,2,"('s0085', 2)"
1,LP,5.228976696820795,2.47284104545336,s0088,2,"('s0088', 2)"
2,HP,8.218161441246888,2.518739645082193,s0088,2,"('s0088', 2)"
1,LP,4.054525129954994,1.3061432364299919,s0091,2,"('s0091', 2)"
2,HP,4.604243958702665,1.2642775764933833,s0091,2,"('s0091', 2)"
1,LP,3.615599937244504,2.5260883298527355,s0092,2,"('s0092', 2)"
2,HP,4.03044423288105,3.0919732613984343,s0092,2,"('s0092', 2)"
1,LP,8.664883872392387,2.2190381732581943,s0093,2,"('s0093', 2)"
2,HP,10.660600509880137,1.5332503977670484,s0093,2,"('s0093', 2)"
1,LP,5.490672371736467,0.9547925765797093,s0096,2,"('s0096', 2)"
2,HP,6.660519798065016,1.648376241226122,s0096,2,"('s0096', 2)"
1,LP,5.911670948199641,1.702704891956919,s0100,2,"('s0100', 2)"
2,HP,6.602931271080261,1.7881476758756698,s0100,2,"('s0100', 2)"
1,LP,6.773165066929013,1.7055017967889885,s0101,2,"('s0101', 2)"
2,HP,6.955729321631964,1.808410695628218,s0101,2,"('s0101', 2)"
1,LP,7.7864583266737855,2.7363266679050344,s0103,2,"('s0103', 2)"
2,HP,8.720249394670738,2.6773227544914007,s0103,2,"('s0103', 2)"
1,LP,8.630049304147906,2.1972328825739673,s0104,2,"('s0104', 2)"
2,HP,9.114693446720384,2.1587564915394406,s0104,2,"('s0104', 2)"
1,LP,6.374478577209377,1.5956091458947013,s0105,2,"('s0105', 2)"
2,HP,9.40197958298632,3.4688708534332497,s0105,2,"('s0105', 2)"
1,LP,4.855342872899254,1.1076868915985212,s0106,2,"('s0106', 2)"
2,HP,4.985696091075835,1.1870587390984544,s0106,2,"('s0106', 2)"
1,LP,3.9916314590565243,1.2022431344745041,s0107,2,"('s0107', 2)"
2,HP,4.40002246394719,1.0725504000522565,s0107,2,"('s0107', 2)"
1,LP,3.8657817637344243,1.9397014726862658,s0108,2,"('s0108', 2)"
2,HP,5.529400295769872,2.381749783955531,s0108,2,"('s0108', 2)"
1,LP,5.553023087497175,2.265323642780713,s0109,2,"('s0109', 2)"
2,HP,6.897340753550685,2.38907532934896,s0109,2,"('s0109', 2)"
1,LP,3.9771510545904176,1.6555616148743924,s0110,2,"('s0110', 2)"
2,HP,5.350628077459342,1.9441577964163848,s0110,2,"('s0110', 2)"
1,LP,2.2672108574666803,0.6252778846857561,s0111,2,"('s0111', 2)"
2,HP,2.769139322988893,0.6774691819646528,s0111,2,"('s0111', 2)"
1,LP,4.715302964402577,1.8017082854864164,s0113,2,"('s0113', 2)"
2,HP,5.656564358481626,2.0977886321233763,s0113,2,"('s0113', 2)"
1,LP,8.405544385005141,3.0695743806253954,s0114,2,"('s0114', 2)"
2,HP,9.521993958721369,2.929451921633702,s0114,2,"('s0114', 2)"
1,LP,10.760731747754132,2.4677895077582366,s0115,2,"('s0115', 2)"
2,HP,11.267045107957568,1.8699589930103495,s0115,2,"('s0115', 2)"
1,LP,5.80984753984754,0.5883222933391421,s0116,2,"('s0116', 2)"
2,HP,5.828216495690924,0.611869429770737,s0116,2,"('s0116', 2)"
1,LP,8.298397024035546,2.272806812767585,s0117,2,"('s0117', 2)"
2,HP,10.875061245440971,2.140847404818262,s0117,2,"('s0117', 2)"
1,LP,3.2478933925258366,0.7413616535347238,s0119,2,"('s0119', 2)"
2,HP,4.012465243189183,0.8811363883292558,s0119,2,"('s0119', 2)"
1,LP,7.0469800128363875,1.7446156606260317,s0120,2,"('s0120', 2)"
2,HP,7.410837494458211,1.9892296568850814,s0120,2,"('s0120', 2)"
1,LP,11.507089124247036,1.7832066586867203,s0121,2,"('s0121', 2)"
2,HP,11.686936814489382,1.3121693912914865,s0121,2,"('s0121', 2)"
1,LP,4.442534258060843,2.0767900538712487,s0122,2,"('s0122', 2)"
2,HP,6.8928560836300194,4.113737712733024,s0122,2,"('s0122', 2)"
1,LP,11.221748445095937,2.319811326721388,s0124,2,"('s0124', 2)"
2,HP,11.39850000882587,2.185536277668516,s0124,2,"('s0124', 2)"
1,LP,6.358414679946742,1.623516594713403,s0126,2,"('s0126', 2)"
2,HP,6.87003703115756,1.843378454266864,s0126,2,"('s0126', 2)"
1,LP,4.565728821495665,2.1276768790092477,s0128,2,"('s0128', 2)"
2,HP,8.229931231053145,4.32612992523344,s0128,2,"('s0128', 2)"
1,LP,3.8897965050180274,2.555191688402797,s0129,2,"('s0129', 2)"
2,HP,6.202440380874046,2.938297114277639,s0129,2,"('s0129', 2)"
1,LP,7.665981469237647,2.471657918050362,s0130,2,"('s0130', 2)"
2,HP,10.702457868572862,2.789351567089695,s0130,2,"('s0130', 2)"
1,LP,5.975216250763095,2.1728276835860525,s0131,2,"('s0131', 2)"
2,HP,9.416434873467757,3.075760601184452,s0131,2,"('s0131', 2)"
1,LP,3.3512595118273887,1.3851561594494886,s0133,2,"('s0133', 2)"
2,HP,4.891453846510967,1.4484581701229948,s0133,2,"('s0133', 2)"
1,LP,3.4965256462826098,1.7507401047147906,s0134,2,"('s0134', 2)"
2,HP,5.32436229096268,1.7835287573367662,s0134,2,"('s0134', 2)"
1,LP,6.478985174427653,1.5099592565136133,s0136,2,"('s0136', 2)"
2,HP,6.997852773088644,1.405428569177926,s0136,2,"('s0136', 2)"
1,LP,5.548013317986345,2.1029421236083374,s0137,2,"('s0137', 2)"
2,HP,8.684442333200305,3.074761193060538,s0137,2,"('s0137', 2)"
1,LP,5.28086976583094,3.0334078718557422,s0141,2,"('s0141', 2)"
2,HP,8.483370114494718,4.583631215152494,s0141,2,"('s0141', 2)"
1,LP,7.756261905861999,1.4118274750175615,s0142,2,"('s0142', 2)"
2,HP,8.96422763783479,1.3527929040728564,s0142,2,"('s0142', 2)"
1,LP,4.063322481467255,1.744736088531873,s0143,2,"('s0143', 2)"
2,HP,5.85725248283033,2.108123982658946,s0143,2,"('s0143', 2)"
1,LP,4.18936901481534,1.9077213672181634,s0145,2,"('s0145', 2)"
2,HP,5.943445920842755,1.6925225938247048,s0145,2,"('s0145', 2)"
1,LP,5.816647735873838,2.8371536656641934,s0146,2,"('s0146', 2)"
2,HP,9.502229355067296,3.23003644820767,s0146,2,"('s0146', 2)"
1,LP,6.322101973382337,2.128226624200911,s0147,2,"('s0147', 2)"
2,HP,7.208124186923032,2.113879532310132,s0147,2,"('s0147', 2)"
1,LP,5.856441659728227,2.2508068021576824,s0148,2,"('s0148', 2)"
2,HP,9.081228079675368,2.434446578267756,s0148,2,"('s0148', 2)"
1,LP,6.228097145799967,2.1669104663134746,s0150,2,"('s0150', 2)"
2,HP,7.264639366800372,2.051124582651965,s0150,2,"('s0150', 2)"
1,LP,3.6769797137093283,3.1393309814079466,s0151,2,"('s0151', 2)"
2,HP,4.913644037083181,3.6946162590992815,s0151,2,"('s0151', 2)"
1,LP,7.200922301057109,3.2521052457028503,s0153,2,"('s0153', 2)"
2,HP,9.782076787717928,3.1392595233660363,s0153,2,"('s0153', 2)"
1,LP,4.536015058299211,1.7329100172715222,s0154,2,"('s0154', 2)"
2,HP,5.369243859369536,1.8581571114852526,s0154,2,"('s0154', 2)"
1,LP,6.967942075361952,3.7765819365515703,s0155,2,"('s0155', 2)"
2,HP,9.819398891431868,3.403934574171992,s0155,2,"('s0155', 2)"
1,LP,6.602465196006752,3.5328330289848457,s0156,2,"('s0156', 2)"
2,HP,9.669409528174324,3.656247034961813,s0156,2,"('s0156', 2)"
1,LP,3.7038162347567187,1.3697723627261156,s0157,2,"('s0157', 2)"
2,HP,5.6212314694671806,1.9310897057043976,s0157,2,"('s0157', 2)"
1,LP,5.090183250641916,2.105931630093535,s0158,2,"('s0158', 2)"
2,HP,7.684822368928806,2.4116069946638996,s0158,2,"('s0158', 2)"
1,LP,6.559499042935182,1.705734353953855,s0159,2,"('s0159', 2)"
2,HP,6.745758018256614,1.713915027486614,s0159,2,"('s0159', 2)"
1,LP,5.392517423395507,1.5220541667466523,s0160,2,"('s0160', 2)"
2,HP,6.914835241597137,1.7709508172796,s0160,2,"('s0160', 2)"
1,LP,4.903927163113559,1.64176660560722,s0162,2,"('s0162', 2)"
2,HP,5.888857229992025,1.522876303961858,s0162,2,"('s0162', 2)"
1,LP,7.934509263819412,2.616322977316828,s0164,2,"('s0164', 2)"
2,HP,9.49675710544139,2.3835188972735013,s0164,2,"('s0164', 2)"
1,LP,9.875387533424766,2.9572390599950085,s0165,2,"('s0165', 2)"
2,HP,9.827688747664569,3.1714725810547852,s0165,2,"('s0165', 2)"
1,LP,4.328818308585895,1.2501418219987894,s0166,2,"('s0166', 2)"
2,HP,5.215714451301829,1.5169162648337151,s0166,2,"('s0166', 2)"
1,LP,5.381632156457416,2.323649403045095,s0169,2,"('s0169', 2)"
2,HP,8.670458831470375,3.0801427912076234,s0169,2,"('s0169', 2)"
1,LP,2.6444680649141232,0.7930577160459141,s0171,2,"('s0171', 2)"
2,HP,3.163609860772559,0.8192919017569344,s0171,2,"('s0171', 2)"
1,LP,9.661942171822933,2.6817504363071976,s0172,2,"('s0172', 2)"
2,HP,11.062090824991564,1.9899891632817819,s0172,2,"('s0172', 2)"
1,LP,4.001881293108468,1.4933282671264128,s0173,2,"('s0173', 2)"
2,HP,5.122528166837126,1.8839535156620333,s0173,2,"('s0173', 2)"
1,LP,7.604898656846409,3.210961317479846,s0174,2,"('s0174', 2)"
2,HP,9.822690672623725,2.9608805129543887,s0174,2,"('s0174', 2)"
1,LP,6.5730259855554705,1.74521105178246,s0177,2,"('s0177', 2)"
2,HP,6.585382773393666,1.8635972895614663,s0177,2,"('s0177', 2)"
1,LP,10.53097316685482,2.6414026954223284,s0178,2,"('s0178', 2)"
2,HP,10.844142022057182,2.642525919033475,s0178,2,"('s0178', 2)"
1,LP,8.964302972417453,2.8321046289923526,s0179,2,"('s0179', 2)"
2,HP,9.47839159680522,2.6882409493938866,s0179,2,"('s0179', 2)"
1,LP,5.208836380985849,3.515588194054621,s0180,2,"('s0180', 2)"
2,HP,7.277378127641299,4.16883650563021,s0180,2,"('s0180', 2)"
1,LP,2.9704785463264067,0.7910882144403887,s0181,2,"('s0181', 2)"
2,HP,4.4475359842847615,1.6740821116630922,s0181,2,"('s0181', 2)"
1,LP,5.051754916293412,2.214091643743696,s0182,2,"('s0182', 2)"
2,HP,7.480262301250148,2.7848804083700625,s0182,2,"('s0182', 2)"
1,LP,7.91293717346345,3.862113375666966,s0187,2,"('s0187', 2)"
2,HP,8.889445209919218,3.6866231935655143,s0187,2,"('s0187', 2)"
1,LP,9.586907395890202,1.469853622083145,s0188,2,"('s0188', 2)"
2,HP,11.598642375807977,0.7811699584233778,s0188,2,"('s0188', 2)"
1,LP,7.103168791495302,2.6434388125525676,s0190,2,"('s0190', 2)"
2,HP,8.87950901657286,2.643203063180855,s0190,2,"('s0190', 2)"
1,LP,3.8234027005704787,1.3102218918941753,s0192,2,"('s0192', 2)"
2,HP,4.769335006555191,1.6277153048363544,s0192,2,"('s0192', 2)"
1,LP,3.492978585637258,0.7925047447564321,s0194,2,"('s0194', 2)"
2,HP,4.319829539176007,0.9291528039033257,s0194,2,"('s0194', 2)"
1,LP,5.89939425102335,1.8890884720498633,s0196,2,"('s0196', 2)"
2,HP,9.462822076896705,3.465581392807278,s0196,2,"('s0196', 2)"
1,LP,6.928179707929553,2.959622385928929,s0197,2,"('s0197', 2)"
2,HP,9.845018466139352,3.51436330990017,s0197,2,"('s0197', 2)"
1,LP,2.882510805466606,1.8278323425866045,s0198,2,"('s0198', 2)"
2,HP,3.8944963313350236,2.9431343859274968,s0198,2,"('s0198', 2)"
1,LP,2.964992993293886,0.9474072561741593,s0199,2,"('s0199', 2)"
2,HP,3.7609543714334244,1.3036943503045153,s0199,2,"('s0199', 2)"
1,LP,5.590652315726809,1.010541932535944,s0201,2,"('s0201', 2)"
2,HP,8.004216378503742,1.6353510270347478,s0201,2,"('s0201', 2)"
1,LP,5.081205565577436,2.1429977663110575,s0203,2,"('s0203', 2)"
2,HP,5.81297147719782,2.234561730422624,s0203,2,"('s0203', 2)"
1,LP,6.4069670578211255,2.269847214893404,s0204,2,"('s0204', 2)"
2,HP,7.9651538461994775,2.9040510906179025,s0204,2,"('s0204', 2)"
