block,condition,auc,std_wtw,id,sess,key
1,LP,8.441719849063213,1.957906232953659,s0104,2,"('s0104', 2)"
2,HP,9.034946780076087,1.9018049544450375,s0104,2,"('s0104', 2)"
1,LP,5.942093296747718,2.0126334344355445,s0105,2,"('s0105', 2)"
2,HP,9.40484779461396,2.3449979971459496,s0105,2,"('s0105', 2)"
1,LP,4.81474917079103,1.0664956002500108,s0106,2,"('s0106', 2)"
2,HP,4.9456058598309856,1.1470727801449658,s0106,2,"('s0106', 2)"
1,LP,4.07055397264731,1.0345014330984337,s0107,2,"('s0107', 2)"
2,HP,4.400307399254965,1.0804160261642304,s0107,2,"('s0107', 2)"
1,LP,3.966107520933606,1.8034015855475318,s0108,2,"('s0108', 2)"
2,HP,5.327784663637106,2.2409577548677624,s0108,2,"('s0108', 2)"
1,LP,5.520024162845564,2.1695272898083657,s0109,2,"('s0109', 2)"
2,HP,6.812321263310257,2.1860596977028313,s0109,2,"('s0109', 2)"
1,LP,3.936764292123827,1.6087243360495915,s0110,2,"('s0110', 2)"
2,HP,5.194281619835541,1.9758406532665298,s0110,2,"('s0110', 2)"
1,LP,1.2618826469711377,0.6915830546491069,s0111,2,"('s0111', 2)"
2,HP,2.060441634233052,2.0280510972281207,s0111,2,"('s0111', 2)"
1,LP,4.54461975410051,1.7689507348689162,s0113,2,"('s0113', 2)"
2,HP,5.543493253355755,2.0748186817206458,s0113,2,"('s0113', 2)"
1,LP,8.476622161078135,2.8520345951435813,s0114,2,"('s0114', 2)"
2,HP,9.424552060878499,2.8222326686934163,s0114,2,"('s0114', 2)"
1,LP,10.323040413933807,2.887712964201628,s0115,2,"('s0115', 2)"
2,HP,11.064678039733732,2.036693903884113,s0115,2,"('s0115', 2)"
1,LP,5.734622044401457,0.5873402612338854,s0116,2,"('s0116', 2)"
2,HP,5.787437623314219,0.5928209843955962,s0116,2,"('s0116', 2)"
1,LP,8.396168040958022,2.0914592575216195,s0117,2,"('s0117', 2)"
2,HP,11.08144425667013,1.6632731723400453,s0117,2,"('s0117', 2)"
1,LP,6.797530456126486,1.6891596468994308,s0120,2,"('s0120', 2)"
2,HP,7.431423633546698,1.7808519653885533,s0120,2,"('s0120', 2)"
1,LP,11.409709261181344,1.688449706083207,s0121,2,"('s0121', 2)"
2,HP,11.64480154653395,1.2131660535985422,s0121,2,"('s0121', 2)"
1,LP,4.571840726253649,2.443521847308334,s0122,2,"('s0122', 2)"
2,HP,7.148177028243052,3.4053142510528174,s0122,2,"('s0122', 2)"
1,LP,6.2314154307620395,1.603257581829832,s0126,2,"('s0126', 2)"
2,HP,6.856612256554721,1.7179124089965572,s0126,2,"('s0126', 2)"
1,LP,4.5430273148653235,2.3760940825868695,s0128,2,"('s0128', 2)"
2,HP,8.923765864351282,3.723872355784169,s0128,2,"('s0128', 2)"
1,LP,3.8804515876202155,2.353016373480759,s0129,2,"('s0129', 2)"
2,HP,6.227211406754814,3.1593093691105087,s0129,2,"('s0129', 2)"
1,LP,7.484308346235574,2.3312180904156574,s0130,2,"('s0130', 2)"
2,HP,10.733642416855748,2.2222222578934057,s0130,2,"('s0130', 2)"
1,LP,6.150393111963233,2.3383809201918426,s0131,2,"('s0131', 2)"
2,HP,9.562991676633516,2.7201599970593984,s0131,2,"('s0131', 2)"
1,LP,3.3880097588008153,1.245650700219694,s0133,2,"('s0133', 2)"
2,HP,5.0369119908550966,1.5760599457666151,s0133,2,"('s0133', 2)"
1,LP,3.52642652674095,1.6038290878235073,s0134,2,"('s0134', 2)"
2,HP,5.4574263206316065,1.9279850176637592,s0134,2,"('s0134', 2)"
1,LP,6.316210996160611,1.3596517113868516,s0136,2,"('s0136', 2)"
2,HP,6.945695130550872,1.4556899380015214,s0136,2,"('s0136', 2)"
1,LP,5.418879518085422,2.2267412486434504,s0137,2,"('s0137', 2)"
2,HP,8.472478900537396,2.8138699138724323,s0137,2,"('s0137', 2)"
1,LP,5.046293247946794,2.954400368847293,s0141,2,"('s0141', 2)"
2,HP,9.534768244557828,3.894550581942488,s0141,2,"('s0141', 2)"
1,LP,7.79852829125893,1.2930552749309305,s0142,2,"('s0142', 2)"
2,HP,9.212425444328547,1.4659088949899481,s0142,2,"('s0142', 2)"
1,LP,4.107072563078217,1.701483060558619,s0143,2,"('s0143', 2)"
2,HP,5.8653386687141476,1.8843410178655886,s0143,2,"('s0143', 2)"
1,LP,4.143696731532084,1.7191471107963778,s0145,2,"('s0145', 2)"
2,HP,6.402176365419112,2.2579098142228036,s0145,2,"('s0145', 2)"
1,LP,5.967925866740286,2.6000793008390994,s0146,2,"('s0146', 2)"
2,HP,9.21186966282944,3.4166014044646644,s0146,2,"('s0146', 2)"
1,LP,6.468954981429249,2.200510787818742,s0147,2,"('s0147', 2)"
2,HP,7.293643834263589,2.364492851159036,s0147,2,"('s0147', 2)"
1,LP,5.683447578673272,2.075133152867166,s0148,2,"('s0148', 2)"
2,HP,9.615922805169365,2.534533673676637,s0148,2,"('s0148', 2)"
1,LP,6.4629098809950545,2.1358738302136384,s0150,2,"('s0150', 2)"
